eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1000.0,648.23881309,305,0.009995538,0.14562988,4.116647,-0.0012158086,18.21631,-0.010023713111877441,14980,30679040,98069.62418584002,30679040
999.64,592.5217369899999,293,0.008837615,0.12939453,4.147086,0.0013492166,15.233736,-0.004498839378356934,15000,30720000,98206.83869250107,30720000
999.13,545.36523146,297,0.015436225,0.23535156,4.170153,0.005714646,13.074085,-0.00304412841796875,15020,30760960,98344.95532086107,30760960
999.13,526.14345484,297,0.013679487,0.20874023,4.1397667,0.0026863492,12.888397,0.006273090839385986,15040,30801920,98481.61746843602,30801920
1000.0,549.31187562,306,0.030133847,0.35461426,4.134812,0.0023367023,12.600993,0.0010890960693359375,15060,30842880,98617.67695275007,30842880
1000.0,570.7461004099999,296,0.010595214,0.15673828,4.1721053,0.0010497164,14.097659,-0.009796857833862305,15080,30883840,98754.04908296908,30883840
976.95,555.2762988999999,308,0.017091151,0.24768066,4.169287,0.00092345494,12.202801,-0.001000046730041504,15100,30924800,98889.65263607108,30924800
960.7,518.4424482799999,301,0.013751324,0.19787598,4.1941147,0.00019079138,11.251637,0.004853188991546631,15120,30965760,99025.67787727003,30965760
934.63,484.50713155,298,0.011852649,0.17858887,4.2419405,0.00010845158,11.089243,-0.004740595817565918,15140,31006720,99162.28800060402,31006720
904.97,446.61741542000004,307,0.016644072,0.23547363,4.2750688,0.0025191102,9.194023,-0.005739688873291016,15160,31047680,99298.593775113,31047680
931.99,464.00407634000004,300,0.014554869,0.21435547,4.2879763,-0.0026245867,13.006247,0.008354246616363525,15180,31088640,99434.72701817204,31088640
1000.0,542.64214483,301,0.01573889,0.21643066,4.249565,-0.001144514,13.689337,0.005964159965515137,15200,31129600,99570.315511149,31129600
1000.0,588.15606612,300,0.0117558,0.17663574,4.209471,0.0032974624,14.386032,0.005159139633178711,15220,31170560,99705.55647814902,31170560
1000.0,596.38613519,296,0.01470746,0.20043945,4.15481,0.0012824126,15.302891,-0.014388322830200195,15240,31211520,99841.82588717702,31211520
1000.0,607.88186764,299,0.008673662,0.11816406,4.1037245,-0.0010207742,16.038748,0.0021164417266845703,15260,31252480,99977.94753263402,31252480
1000.0,624.14951076,302,0.009627724,0.14208984,4.1103835,0.002566516,16.126875,0.0021105408668518066,15280,31293440,100113.50180860609,31293440
1000.0,615.36477807,295,0.0071375426,0.10083008,4.102644,0.0018371013,16.23071,-0.003020048141479492,15300,31334400,100249.82459916302,31334400
1000.0,611.5004770800001,315,0.0128749395,0.18725586,4.0593667,0.0021833405,16.334473,-0.005079746246337891,15320,31375360,100385.67836395907,31375360
997.38,623.33508781,296,0.015285128,0.2277832,4.0601106,0.0057323948,15.181568,-0.0009872913360595703,15340,31416320,100521.67849177902,31416320
997.38,622.81127329,298,0.013393747,0.20300293,4.0564985,0.0015189267,16.12539,0.005002379417419434,15360,31457280,100658.31790325802,31457280
997.38,593.7580443900001,293,0.013098179,0.20080566,4.0356894,-0.000792286,16.313705,0.0029108524322509766,15380,31498240,100795.66804359399,31498240
1000.0,580.21755902,302,0.012984009,0.20288086,4.072517,-0.001277436,14.552026,-0.007399082183837891,15400,31539200,100932.02385624405,31539200
1000.0,580.14653182,298,0.02395505,0.32080078,4.094965,-6.089534e-05,12.615961,0.0015482306480407715,15420,31580160,101067.884532038,31580160
1000.0,578.02714745,302,0.010100035,0.14501953,4.1464543,-4.0803716e-05,13.975022,-0.001773834228515625,15440,31621120,101204.80146745604,31621120
1000.0,574.0875029399999,299,0.014481027,0.21691895,4.146807,0.00041730935,13.179583,-0.0047376155853271484,15460,31662080,101341.66563025303,31662080
1000.0,560.36285226,299,0.017366605,0.25561523,4.1438656,0.003290644,12.441998,0.0070244669914245605,15480,31703040,101478.68015734304,31703040
1000.0,552.4365460700001,302,0.013703147,0.21191406,4.1345563,0.00051609904,14.329946,0.0015799999237060547,15500,31744000,101614.6758642951,31744000
1000.0,549.8007950900001,294,0.01165255,0.17492676,4.125155,0.0010600816,13.600347,0.0019417405128479004,15520,31784960,101750.75961090205,31784960
991.0,516.02562058,293,0.0115346555,0.1809082,4.186816,0.0007095535,10.548004,-0.0013523101806640625,15540,31825920,101887.19224467303,31825920
991.0,503.72502016,301,0.014043278,0.20837402,4.1923313,0.003367677,12.894074,-0.014802217483520508,15560,31866880,102023.39820178901,31866880
991.0,523.3837548500001,298,0.010168047,0.14953613,4.2232943,0.0013184,11.448664,-0.00912332534790039,15580,31907840,102159.87046292005,31907840
991.43,525.3538404699999,298,0.015564733,0.20861816,4.208008,-0.002694118,11.261883,0.0006733536720275879,15600,31948800,102296.59438842908,31948800
991.43,526.9776927199999,298,0.018037012,0.24719238,4.240701,-0.001698171,15.960473,0.002875685691833496,15620,31989760,102432.41522197309,31989760
970.29,517.95400428,301,0.009859027,0.14233398,4.2412753,0.0007676191,12.804091,-0.004808306694030762,15640,32030720,102568.69456054107,32030720
792.96,413.09385807,295,0.011336258,0.17419434,4.2651954,-0.0034982534,11.519612,0.015302896499633789,15660,32071680,102706.66106716509,32071680
708.62,353.61983442,301,0.010112017,0.14367676,4.240754,0.0011709391,12.540853,0.00623708963394165,15680,32112640,102843.416655857,32112640
815.65,425.90186207,302,0.013998163,0.18005371,4.2410874,0.0022599758,11.086275,-0.004273176193237305,15700,32153600,102979.92415410001,32153600
972.91,528.5224038700001,297,0.008702791,0.12597656,4.282835,0.0034877884,13.872358,0.0059632062911987305,15720,32194560,103116.03224328405,32194560
986.69,586.45455556,304,0.015416205,0.21228027,4.3038383,0.002028984,15.210168,-0.014961481094360352,15740,32235520,103251.96176144702,32235520
1000.0,610.68738027,294,0.023925036,0.3092041,4.315584,0.0014542077,16.054966,-0.008965492248535156,15760,32276480,103387.3579308911,32276480
1000.0,589.33292536,305,0.007858319,0.115234375,4.3178096,0.0011740974,14.06863,0.0074988603591918945,15780,32317440,103523.76362304506,32317440
978.6,533.99747776,317,0.013289679,0.18908691,4.3010826,0.002751725,13.9455,0.008380889892578125,15800,32358400,103659.30036216904,32358400
978.6,497.01882612,302,0.018743109,0.272583,4.3206677,0.0039778445,11.100402,0.01186758279800415,15820,32399360,103796.33429661905,32399360
1000.0,491.44577467000005,301,0.012022501,0.171875,4.344734,-0.0024458428,10.522717,0.00316619873046875,15840,32440320,103932.4332367531,32440320
1000.0,518.6883402100002,296,0.011360369,0.16955566,4.385962,0.003532061,14.526988,-0.0012590885162353516,15860,32481280,104068.23146889801,32481280
1000.0,560.1777649800001,302,0.01231822,0.1895752,4.4231167,-0.0023330534,15.885416,-0.018970847129821777,15880,32522240,104203.36640740908,32522240
1000.0,577.53725559,297,0.011342222,0.16430664,4.42036,-7.89261e-06,14.51916,0.003305196762084961,15900,32563200,104339.17500816402,32563200
1000.0,578.9810206100001,304,0.011175952,0.16113281,4.3874617,0.00047915673,14.409831,-0.008727550506591797,15920,32604160,104475.49073445809,32604160
1000.0,559.49722489,301,0.013035797,0.18603516,4.367664,0.0027627049,12.877728,-0.0024961233139038086,15940,32645120,104612.11684073799,32645120
999.91,585.8614408799999,305,0.012566742,0.18444824,4.3453445,0.0027144845,14.780659,0.0010817646980285645,15960,32686080,104747.35571712,32686080
992.96,586.51679608,293,0.016078979,0.2244873,4.315568,0.0008877203,18.722775,-0.004540801048278809,15980,32727040,104884.228738031,32727040
985.05,553.73950027,296,0.017907847,0.2232666,4.313886,0.001051396,13.727407,-0.001403212547302246,16000,32768000,105020.67888233706,32768000
966.14,517.01861632,293,0.010685677,0.16308594,4.325547,0.005048898,13.689728,0.011330366134643555,16020,32808960,105157.14197196509,32808960
965.77,512.2053709899999,299,0.012699923,0.19458008,4.3353505,-0.0014100268,12.646166,0.0013636350631713867,16040,32849920,105293.409426169,32849920
971.99,538.38403911,305,0.010878363,0.16601562,4.354006,-0.00022670516,13.155155,0.007683694362640381,16060,32890880,105429.6859372831,32890880
971.89,557.43705294,312,0.009534099,0.14050293,4.349826,0.001989689,17.303898,0.00017458200454711914,16080,32931840,105565.46308870404,32931840
991.25,579.29651085,300,0.013250842,0.1817627,4.3183327,0.0028535821,13.960567,-0.005565524101257324,16100,32972800,105700.819089088,32972800
983.56,573.8637567300001,301,0.019381857,0.27600098,4.3158445,0.004691868,12.268482,0.00015550851821899414,16120,33013760,105837.65016024106,33013760
975.35,535.31403761,299,0.013298612,0.19897461,4.31976,0.0019577309,13.989597,0.015508174896240234,16140,33054720,105974.44037907303,33054720
950.99,478.32924533000005,299,0.012117153,0.17907715,4.37886,-0.0006199776,10.838617,0.004730403423309326,16160,33095680,106109.73900772305,33095680
966.94,499.75815939000006,304,0.011224182,0.16723633,4.426402,0.002459684,12.898835,0.013676106929779053,16180,33136640,106246.16758138,33136640
980.88,545.40503397,295,0.013151225,0.20544434,4.4359007,0.0013396218,12.159845,-0.0076247453689575195,16200,33177600,106382.64446740202,33177600
988.77,566.19401888,303,0.010236377,0.14990234,4.463192,-0.0005145563,13.474979,-0.0003911256790161133,16220,33218560,106518.40199614502,33218560
987.58,568.2876146100001,294,0.0074482015,0.10046387,4.4221406,-0.0011601587,14.275528,0.024528086185455322,16240,33259520,106653.86355912499,33259520
992.22,582.31730414,302,0.01776201,0.26184082,4.4554567,0.0024836464,13.29199,0.002286374568939209,16260,33300480,106790.2783435781,33300480
1000.0,580.01050355,304,0.012393852,0.18591309,4.447748,0.0031796552,13.778766,0.005820810794830322,16280,33341440,106926.37983069301,33341440
982.84,553.0349974700001,301,0.014015644,0.21533203,4.4475636,-0.001978363,13.317671,0.0038104653358459473,16300,33382400,107063.22717159009,33382400
982.84,541.8551884100001,298,0.008139341,0.11401367,4.440708,-0.0013375406,13.901068,0.003099679946899414,16320,33423360,107199.08659678407,33423360
982.84,530.0740886899999,294,0.012528593,0.19067383,4.407267,-0.00044320812,14.751852,0.0018401145935058594,16340,33464320,107335.59088434908,33464320
982.55,511.01034581000005,294,0.0070570884,0.0970459,4.420874,0.0007175462,13.445016,0.004760563373565674,16360,33505280,107472.0700567331,33505280
971.29,516.3206784900001,293,0.011808555,0.18054199,4.393119,-0.0013408486,12.457185,-0.011739015579223633,16380,33546240,107608.13320553908,33546240
981.33,539.10345266,301,0.010708516,0.15820312,4.4001846,-0.0004893511,11.369905,-0.009400248527526855,16400,33587200,107744.71154887206,33587200
992.59,564.66320202,298,0.017148849,0.23632812,4.3809223,0.0030789531,12.198849,-0.006276845932006836,16420,33628160,107881.05174087605,33628160
1000.0,576.46250587,301,0.00924262,0.13415527,4.404636,-0.0014308273,13.99545,-0.011028528213500977,16440,33669120,108017.75658569799,33669120
997.59,581.29723225,300,0.012364972,0.16662598,4.408634,-0.000113816175,16.660667,0.025447845458984375,16460,33710080,108152.90558374708,33710080
997.59,602.9729274800001,298,0.009989532,0.14880371,4.3694525,-0.0033509964,15.708309,0.0057029128074646,16480,33751040,108289.04063187109,33751040
996.9,620.41583364,293,0.013027952,0.18981934,4.3521094,-0.0066912817,16.369493,0.014452338218688965,16500,33792000,108424.54629260406,33792000
996.9,594.46364491,299,0.017725952,0.25317383,4.3887944,0.0044987183,13.625892,-0.0037157535552978516,16520,33832960,108560.90400996106,33832960
984.02,560.3754675499999,303,0.009806727,0.14672852,4.3599005,0.00077894534,16.523489,0.012260794639587402,16540,33873920,108697.5733653761,33873920
941.65,525.1515921199999,303,0.015041546,0.20227051,4.347921,0.0008939095,11.4597845,0.008812308311462402,16560,33914880,108833.37127404602,33914880
936.09,539.5075914900001,304,0.015768083,0.2286377,4.3981204,0.003758544,14.333871,-0.0019835233688354492,16580,33955840,108969.92472405906,33955840
964.12,573.8470901,303,0.014969792,0.20324707,4.4005995,-0.0032200294,15.252528,0.00032252073287963867,16600,33996800,109105.37442413904,33996800
964.95,560.34988691,300,0.014239541,0.21166992,4.3694453,0.005935335,22.581564,0.003078281879425049,16620,34037760,109242.16192056506,34037760
928.97,540.3605359300001,300,0.023248723,0.29003906,4.348493,-0.0017740447,19.5142,0.0027468204498291016,16640,34078720,109378.68379356107,34078720
932.19,556.25460868,296,0.020907221,0.26611328,4.3478284,0.0068313726,14.399225,0.0005730986595153809,16660,34119680,109516.41432039102,34119680
950.62,577.48416864,308,0.013052135,0.17858887,4.3467145,0.00069259334,14.141798,0.001980721950531006,16680,34160640,109651.85997857305,34160640
966.08,562.48364087,301,0.011941274,0.17822266,4.353545,-0.0006820244,13.697182,-0.00274813175201416,16700,34201600,109787.488481735,34201600
967.51,559.4419257200001,305,0.015236844,0.22961426,4.3810596,0.0002718786,13.503325,0.012139558792114258,16720,34242560,109923.70641232003,34242560
965.88,557.66596889,300,0.023448005,0.2845459,4.3750663,0.002481972,13.809037,0.00010246038436889648,16740,34283520,110059.48340690206,34283520
984.07,568.5630823199999,304,0.009181572,0.13342285,4.3648562,0.00034520793,13.652229,-0.008422255516052246,16760,34324480,110194.18205265806,34324480
984.07,568.67789404,306,0.012455203,0.19213867,4.3638673,0.0006492897,14.0581,0.017055153846740723,16780,34365440,110329.98586123507,34365440
1000.0,560.7035113200001,299,0.007138297,0.09802246,4.386574,0.0013025202,13.719396,0.002073943614959717,16800,34406400,110466.82872732205,34406400
958.68,499.85436519,294,0.011248254,0.16784668,4.383548,-0.0021657343,11.868744,0.022477805614471436,16820,34447360,110602.5233955551,34447360
942.19,485.30860496,301,0.022829957,0.29260254,4.3824964,0.009140229,13.666815,-0.005314826965332031,16840,34488320,110738.09898940707,34488320
935.73,507.81877411,307,0.021250475,0.2709961,4.4129953,0.0032430985,17.691324,0.00042897462844848633,16860,34529280,110873.85131267505,34529280
985.27,555.69684821,299,0.015330983,0.22460938,4.3897862,0.0011569151,15.600556,0.0043416619300842285,16880,34570240,111009.51039491408,34570240
977.86,548.1988798699999,301,0.013860485,0.19763184,4.39205,0.0026959253,13.941337,0.010393977165222168,16900,34611200,111145.90984570608,34611200
967.93,520.69188001,300,0.013436639,0.20202637,4.3865395,0.002623084,10.981789,0.005500435829162598,16920,34652160,111283.05984024808,34652160
931.7,478.61474249000014,291,0.019524012,0.23742676,4.359691,0.0029381039,10.751548,-0.005109906196594238,16940,34693120,111420.11865080509,34693120
868.87,450.0289556,297,0.01013848,0.15246582,4.354466,-0.0008795875,11.228643,0.0003586411476135254,16960,34734080,111557.125744903,34734080
873.46,480.3436380199999,301,0.01169683,0.17980957,4.418219,-0.0024345312,12.875298,-0.0002630949020385742,16980,34775040,111693.06272437202,34775040
936.02,557.3839750100001,300,0.008893605,0.12768555,4.429473,0.00064317655,11.704212,-0.0004252195358276367,17000,34816000,111828.56397633709,34816000
969.37,571.13891857,300,0.014338242,0.21350098,4.40713,0.0075089927,13.974637,0.0011189579963684082,17020,34856960,111964.84481716808,34856960
994.32,589.64524797,293,0.009067043,0.13342285,4.3829956,-0.00021464471,17.774784,-0.008275508880615234,17040,34897920,112101.51881206501,34897920
1000.0,614.1454299799999,303,0.013634907,0.19934082,4.3786817,-0.0030489299,16.27926,-0.003422856330871582,17060,34938880,112237.44221492705,34938880
1000.0,623.06957546,304,0.016128857,0.21594238,4.348807,0.00391741,14.814951,0.0008233189582824707,17080,34979840,112373.16083573003,34979840
1000.0,590.0521497599999,303,0.011041577,0.16015625,4.301663,0.0049833753,15.446451,0.002189815044403076,17100,35020800,112509.96769071906,35020800
1000.0,577.7067511300002,300,0.012828705,0.19140625,4.272839,0.0024716887,16.994394,0.012359023094177246,17120,35061760,112646.76642464707,35061760
1000.0,565.61011223,302,0.013241225,0.19335938,4.2790055,0.0027690043,13.383255,0.007263123989105225,17140,35102720,112782.98124554101,35102720
1000.0,555.4199856700001,299,0.021396786,0.28100586,4.263369,0.0013234,14.369159,-0.00015687942504882812,17160,35143680,112919.3860052611,35143680
995.62,569.2969947299999,308,0.01335515,0.18273926,4.2397842,-0.00015925366,14.586944,0.005032658576965332,17180,35184640,113055.29703640705,35184640
995.62,609.8831007800001,301,0.011280879,0.17272949,4.2256117,0.00061254995,18.52814,-0.005178689956665039,17200,35225600,113190.56719774602,35225600
995.62,619.1032086499999,300,0.015934628,0.21813965,4.182368,-0.0024030874,16.926249,0.005123257637023926,17220,35266560,113325.78880437207,35266560
1000.0,607.0606143299999,298,0.013622083,0.19641113,4.1718397,0.000643578,15.070885,0.012974858283996582,17240,35307520,113461.91264855803,35307520
1000.0,588.1581436499999,304,0.014202561,0.20666504,4.197437,-0.0016673405,14.863348,0.003315567970275879,17260,35348480,113597.13852679601,35348480
1000.0,582.98733315,298,0.009801004,0.15258789,4.1642904,0.0008654525,14.583332,0.007770538330078125,17280,35389440,113733.7301261361,35389440
992.3,572.65438136,305,0.014895489,0.22436523,4.184536,0.00279572,17.434933,-0.00031948089599609375,17300,35430400,113869.95035810408,35430400
992.3,557.66463047,306,0.012637512,0.1842041,4.171672,0.0049953163,14.311903,-0.004623293876647949,17320,35471360,114005.77289437305,35471360
988.71,593.10051762,295,0.012979997,0.19702148,4.149338,-0.0021445774,14.742455,-0.005492448806762695,17340,35512320,114142.121081635,35512320
996.41,607.67508651,302,0.010340395,0.16040039,4.1224375,0.0015878453,15.039654,-7.82012939453125e-05,17360,35553280,114278.46418171108,35553280
996.41,610.3049551400001,308,0.013358456,0.19836426,4.1884704,0.0046554795,14.842022,-0.0004773139953613281,17380,35594240,114413.82972151204,35594240
1000.0,608.87621736,307,0.011870656,0.18054199,4.2059116,-0.00038005365,17.081982,-0.0010350942611694336,17400,35635200,114548.55362322507,35635200
1000.0,601.7717136000001,299,0.008408342,0.12426758,4.198087,0.0005050794,17.599606,0.0016297101974487305,17420,35676160,114685.46994295402,35676160
1000.0,577.47161082,299,0.009751361,0.14880371,4.2071724,0.0013022188,17.151379,-0.00222170352935791,17440,35717120,114822.38041674101,35717120
991.68,542.1506145699999,293,0.012902968,0.19140625,4.201271,-0.00413158,15.741407,-0.00738215446472168,17460,35758080,114959.15184043103,35758080
991.68,564.09972214,299,0.008955033,0.1328125,4.2514186,0.0041202107,14.716006,-0.015821456909179688,17480,35799040,115095.87158226303,35799040
1000.0,588.5564048499999,295,0.013091794,0.20715332,4.267255,-0.00012703537,13.603658,-0.00046563148498535156,17500,35840000,115232.072459989,35840000
1000.0,597.66360472,300,0.009283858,0.1328125,4.2819843,0.0036088338,15.082017,-0.005648493766784668,17520,35880960,115368.328244715,35880960
1000.0,590.92843275,312,0.009874079,0.14440918,4.245409,0.0012308287,16.757404,0.007282912731170654,17540,35921920,115504.51214699505,35921920
1000.0,610.62021342,308,0.012991102,0.20288086,4.1917224,0.003027676,14.918076,-0.008218884468078613,17560,35962880,115640.14050192409,35962880
1000.0,637.17365594,304,0.014585602,0.2064209,4.2077193,-0.0017992269,15.987869,0.03367704153060913,17580,36003840,115775.91138850304,36003840
1000.0,641.4252424500002,300,0.02269039,0.30932617,4.24601,0.00478414,15.4211035,-0.004270672798156738,17600,36044800,115911.821997597,36044800
1000.0,637.97359505,301,0.008943607,0.13122559,4.263248,0.002448759,15.676134,0.009605884552001953,17620,36085760,116048.08093724307,36085760
996.8,651.42466537,304,0.011535491,0.1776123,4.2618814,-0.001522649,16.646477,0.0031134486198425293,17640,36126720,116183.90998144902,36126720
996.8,643.6436202399999,299,0.013333906,0.20239258,4.220882,0.0015098206,18.418873,0.008005321025848389,17660,36167680,116320.69579695002,36167680
987.02,579.7868294999998,295,0.017193347,0.24926758,4.2473273,0.00075669977,19.560707,0.0015682578086853027,17680,36208640,116457.46026219707,36208640
946.36,484.17468739,292,0.009267619,0.13562012,4.252528,-5.7344354e-05,11.7819605,0.010185837745666504,17700,36249600,116595.8882536731,36249600
931.51,456.7347491,294,0.010942607,0.16784668,4.3175435,-0.00012891786,11.307823,0.015196382999420166,17720,36290560,116732.853460168,36290560
946.45,464.45922618000003,294,0.022227136,0.2993164,4.3434176,-0.0009042887,11.791975,0.0003649592399597168,17740,36331520,116870.54812360404,36331520
965.3,490.76363667000004,297,0.01887156,0.2647705,4.3152847,-0.00016043987,10.149235,-0.0013537406921386719,17760,36372480,117008.37784426601,36372480
969.52,507.74539618999995,303,0.010927527,0.15698242,4.3282356,3.5748293e-05,17.059414,-0.009321093559265137,17780,36413440,117145.30286560406,36413440
952.95,493.5763694600001,299,0.009438064,0.14160156,4.3213487,-0.0005415814,11.295581,0.002638876438140869,17800,36454400,117282.864417693,36454400
912.58,467.44889996000006,290,0.011243868,0.15856934,4.3259993,-0.0029307716,11.843396,-0.0019371509552001953,17820,36495360,117420.233173082,36495360
879.88,476.6491436100001,309,0.0104130665,0.1586914,4.3521857,-0.0035206464,11.264807,0.013906538486480713,17840,36536320,117557.73536979605,36536320
889.49,486.83498818999993,298,0.008103208,0.115478516,4.381298,0.0003249257,11.799475,-0.002349376678466797,17860,36577280,117694.65078271506,36577280
888.79,473.99244608000004,295,0.011254147,0.17053223,4.3975058,7.644511e-05,16.578707,-0.0016366243362426758,17880,36618240,117831.98155447305,36618240
803.96,405.27321148000004,296,0.010620517,0.16235352,4.4482183,0.0006163864,11.299255,0.0018118619918823242,17900,36659200,117968.74300214509,36659200
764.91,412.22271575999997,297,0.010968594,0.16064453,4.4646053,-0.00097217265,11.831929,-0.003949284553527832,17920,36700160,118106.04662963201,36700160
831.32,449.14184430999995,303,0.010537802,0.14978027,4.479631,-0.0005768008,11.621301,-0.0125197172164917,17940,36741120,118243.23248738109,36741120
928.08,493.82792772,304,0.010100151,0.15197754,4.5137997,0.00068644003,12.782864,0.0008398890495300293,17960,36782080,118379.860448702,36782080
987.18,529.2948010000001,300,0.017010272,0.22424316,4.509344,-0.0015488544,12.655753,0.0015011429786682129,17980,36823040,118516.04167473305,36823040
994.18,521.1429548399999,301,0.013097904,0.18115234,4.494646,-0.0011241972,14.47066,0.0037262439727783203,18000,36864000,118652.88397586008,36864000
994.18,517.55763227,302,0.008801906,0.12878418,4.4688478,-0.0013917784,16.727413,0.010782897472381592,18020,36904960,118789.42087090702,36904960
996.68,547.75956518,295,0.012484003,0.19091797,4.4659085,0.00082836277,12.270894,0.003301084041595459,18040,36945920,118925.718853381,36945920
996.68,590.2774099599999,292,0.018815741,0.25708008,4.5140266,0.0013442724,12.621763,0.002545297145843506,18060,36986880,119062.12810233806,36986880
996.68,625.42513307,298,0.014203297,0.20874023,4.531716,-0.0024424295,18.534258,0.0030398964881896973,18080,37027840,119197.2849771271,37027840
997.33,641.47654726,303,0.020128664,0.27282715,4.5068226,0.0025225154,16.392092,0.0015320181846618652,18100,37068800,119332.4861219601,37068800
997.33,630.0556792900001,303,0.012660189,0.18603516,4.5033784,0.0012274565,15.32862,0.006147801876068115,18120,37109760,119468.39825870201,37109760
1000.0,599.53597273,298,0.009003405,0.12878418,4.523584,0.0014209263,14.907671,0.011723041534423828,18140,37150720,119604.78171347303,37150720
1000.0,594.7515692,304,0.0078029335,0.107788086,4.5331683,0.0024910045,14.666991,-0.0030927658081054688,18160,37191680,119741.12114715809,37191680
1000.0,601.17827607,293,0.011356892,0.17468262,4.5732713,-0.0002597746,15.59763,-0.0051784515380859375,18180,37232640,119878.04881529801,37232640
1000.0,604.49380676,305,0.011967214,0.17797852,4.5947137,-0.0032374263,16.236282,-0.010179877281188965,18200,37273600,120015.23069353309,37273600
1000.0,624.5258678,297,0.016825035,0.2368164,4.575356,0.0020123255,16.806513,-0.00518643856048584,18220,37314560,120152.19959454308,37314560
1000.0,632.95816442,300,0.014875307,0.22265625,4.571825,-0.0005898499,17.871248,0.011625468730926514,18240,37355520,120287.92194255209,37355520
988.64,571.79591859,295,0.011063437,0.15393066,4.5882225,-0.0005851297,19.436665,0.004143893718719482,18260,37396480,120424.73332909704,37396480
980.42,540.6231228,299,0.007373999,0.09899902,4.5789356,0.0017321788,18.13315,0.003002941608428955,18280,37437440,120561.14382920205,37437440
980.42,553.25506547,300,0.012267668,0.18481445,4.585925,0.0020950858,21.869959,-0.010898232460021973,18300,37478400,120697.490072535,37478400
991.78,604.74030251,296,0.015958082,0.2076416,4.6007385,0.0020328977,15.395027,-0.006803750991821289,18320,37519360,120833.63112855202,37519360
1000.0,625.16086451,292,0.011498768,0.16772461,4.6205554,0.0032036894,13.258421,-0.0012286901473999023,18340,37560320,120970.24310347205,37560320
1000.0,633.5441837399999,298,0.01172696,0.18249512,4.622384,-0.0010291631,18.676895,0.0027053356170654297,18360,37601280,121106.76342026808,37601280
1000.0,643.1971717499999,300,0.01630895,0.24768066,4.6101594,0.0009104243,17.622871,0.007755398750305176,18380,37642240,121242.23174171802,37642240
1000.0,647.5738200199999,297,0.0084220935,0.1204834,4.637514,0.0033679744,18.22087,0.009079694747924805,18400,37683200,121378.58823939308,37683200
1000.0,620.10922846,296,0.010028176,0.14929199,4.6190925,0.001285583,17.355093,0.01652771234512329,18420,37724160,121514.98862258508,37724160
1000.0,578.5689577400001,303,0.01628282,0.21435547,4.606602,0.0060683684,18.30228,-0.0027540922164916992,18440,37765120,121651.97837362299,37765120
993.58,548.7246875000001,297,0.009400892,0.14099121,4.6026587,-0.00031946407,15.160498,-0.005256056785583496,18460,37806080,121788.49232412002,37806080
972.33,517.62761579,289,0.012053534,0.17565918,4.600985,0.0010867568,15.82252,0.0037613511085510254,18480,37847040,121925.13814342604,37847040
972.33,505.15234503000005,299,0.019239733,0.26281738,4.62349,-0.0010710486,18.547365,0.0031374692916870117,18500,37888000,122062.617099375,37888000
997.51,552.0794999599999,303,0.007046568,0.09399414,4.632552,0.00053416577,18.149822,-0.0009135007858276367,18520,37928960,122197.63359487301,37928960
1000.0,612.7450219699999,295,0.013150125,0.19226074,4.6020722,0.00023086689,14.156178,0.009157836437225342,18540,37969920,122334.07854355208,37969920
1000.0,622.9000883200001,298,0.011549952,0.16955566,4.5605135,0.002030033,15.566143,0.0009798407554626465,18560,38010880,122470.01033608906,38010880
1000.0,632.3407237299999,304,0.018676441,0.2775879,4.574539,0.00156875,17.20147,0.0033208727836608887,18580,38051840,122605.84599829302,38051840
993.36,640.6005814900001,295,0.007305586,0.099243164,4.592333,-0.00014046521,18.131134,0.004871249198913574,18600,38092800,122741.81169677805,38092800
987.71,635.1266468099999,298,0.014849521,0.2220459,4.5923133,0.0025056887,18.050156,0.007999241352081299,18620,38133760,122878.30338826904,38133760
986.53,604.3212742100001,290,0.012640524,0.1920166,4.564063,-0.00020679168,16.401857,-0.00455474853515625,18640,38174720,123014.82840799307,38174720
998.82,574.5935087299999,305,0.015785037,0.22363281,4.583509,-0.00044829067,15.430796,0.013791203498840332,18660,38215680,123150.82115331199,38215680
1000.0,563.86449038,300,0.011780339,0.17504883,4.559734,0.00081804243,13.708088,-0.00157928466796875,18680,38256640,123286.76585222699,38256640
1000.0,582.77956589,296,0.020320378,0.28271484,4.555401,0.0010914544,11.503308,-0.0025538206100463867,18700,38297600,123422.95912827307,38297600
1000.0,582.7303559599999,301,0.015479357,0.23522949,4.581926,-0.0007094557,13.34044,0.0005214214324951172,18720,38338560,123559.07021520508,38338560
1000.0,573.91386307,295,0.012924787,0.19458008,4.5582495,-0.0018762419,13.7698765,0.0035694241523742676,18740,38379520,123696.12109535001,38379520
1000.0,580.10546687,296,0.011838506,0.18725586,4.5285053,0.00020586152,13.0399475,6.884336471557617e-05,18760,38420480,123832.45138095506,38420480
1000.0,582.15875105,297,0.010557845,0.1607666,4.4947267,-0.00264124,13.532598,0.0187414288520813,18780,38461440,123968.4321104521,38461440
1000.0,582.26947754,296,0.009870714,0.14550781,4.472802,0.00031904806,13.923427,0.001353621482849121,18800,38502400,124104.43370565306,38502400
1000.0,600.38024163,299,0.017954286,0.2520752,4.468281,0.0031989326,14.4326935,0.0030192136764526367,18820,38543360,124240.17311005306,38543360
