eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1000.0,1560.0142941099998,221,0.029668165,0.34680176,20.462915,0.00925366,79.973114,0.7617720365524292,22160,45383680,205170.09953138797,45383680
1000.0,1565.4691523300003,222,0.01725335,0.25170898,20.499708,0.0021938197,108.66556,0.5380728542804718,22180,45424640,205355.06971350993,45424640
1000.0,1589.1667779,221,0.046894506,0.40393066,20.525446,0.010372352,151.83566,0.5046222507953644,22200,45465600,205540.019902909,45465600
992.02,1546.8316962900003,220,0.0428017,0.42126465,20.562809,0.009247705,125.22701,0.5336648523807526,22220,45506560,205724.97938259604,45506560
992.02,1593.4024035899995,221,0.04671332,0.41760254,20.587555,0.013119642,117.68938,0.619000643491745,22240,45547520,205909.91723061696,45547520
1000.0,1655.4294497300004,222,0.06342028,0.50219727,20.608988,0.020918058,113.75618,0.5628483891487122,22260,45588480,206094.67068648798,45588480
1000.0,1654.5729622,221,0.018283289,0.26757812,20.602528,0.0041484586,131.24069,0.773097962141037,22280,45629440,206279.68686495494,45629440
1000.0,1559.7602809300004,220,0.025237009,0.3001709,20.607666,0.0051322784,115.487885,0.7195633053779602,22300,45670400,206464.71429354796,45670400
1000.0,1451.0295707599998,222,0.031235367,0.34240723,20.657837,0.012637922,128.79335,0.3997218608856201,22320,45711360,206649.472235211,45711360
1000.0,1444.83796027,222,0.008672021,0.11279297,20.647646,0.0014574417,138.34665,0.6385699510574341,22340,45752320,206834.13119286293,45752320
