eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1000.0,1533.77516071,344,0.022155697,0.30200195,8.415325,0.0045526186,133.79994,0.37622934579849243,15300,31334400,90038.17120327201,31334400
1000.0,1579.4936867200001,343,0.01890925,0.2750244,8.4307375,-0.0014933068,145.4045,0.3410382866859436,15320,31375360,90155.85057262203,31375360
1000.0,1723.9145407799995,343,0.021706548,0.28344727,8.445293,0.005727492,127.80417,0.7855004668235779,15340,31416320,90273.76219398004,31416320
1000.0,1723.14521149,347,0.062317256,0.4835205,8.440881,0.021767605,127.45905,0.5707167387008667,15360,31457280,90391.01892660605,31457280
1000.0,1660.3326409200004,350,0.022583736,0.27746582,8.481155,0.009668021,149.02097,0.21399229764938354,15380,31498240,90508.10464381904,31498240
1000.0,1503.7206375600001,339,0.008893987,0.12561035,8.46657,-0.0021212818,85.161545,0.879869855940342,15400,31539200,90626.03334779904,31539200
1000.0,1414.1714952500001,349,0.0146035375,0.20800781,8.446766,0.001129648,139.88893,0.6240377426147461,15420,31580160,90743.52230069804,31580160
1000.0,1506.6055327099998,361,0.021631662,0.28320312,8.47896,0.0044425162,141.78821,0.5535750985145569,15440,31621120,90860.716191302,31621120
1000.0,1706.0172722699997,349,0.05485216,0.45288086,8.47468,0.0076862066,150.35745,0.20654237270355225,15460,31662080,90976.69645778101,31662080
1000.0,1778.1293252500004,350,0.024414735,0.32312012,8.464826,0.009455816,119.39432,0.8171664923429489,15480,31703040,91093.81715532404,31703040
1000.0,1665.20527902,348,0.04244779,0.43444824,8.523066,0.006913049,129.07684,0.4793100953102112,15500,31744000,91210.432996071,31744000
1000.0,1556.0304696500004,338,0.015453205,0.22570801,8.544616,0.0029989341,134.65683,0.3955588936805725,15520,31784960,91327.555116345,31784960
1000.0,1621.1145275,354,0.028086504,0.34350586,8.52703,0.005182052,81.76506,0.9495216012001038,15540,31825920,91445.451072375,31825920
1000.0,1625.9198590100004,339,0.026686743,0.33215332,8.528466,0.008636673,48.394226,0.9737391863018274,15560,31866880,91562.95836904703,31866880
1000.0,1641.1609298099993,341,0.015714552,0.2265625,8.571608,0.00012435604,103.64345,0.9404503926634789,15580,31907840,91679.58800904901,31907840
1000.0,1697.0103527,342,0.04479884,0.43518066,8.524551,0.014267174,152.2655,0.23004096746444702,15600,31948800,91796.676150691,31948800
1000.0,1734.4033087599996,352,0.02774666,0.3154297,8.527102,-0.0015147713,146.29448,0.12312287092208862,15620,31989760,91913.93980763503,31989760
1000.0,1805.73100611,359,0.022000056,0.27600098,8.514256,0.006333147,159.76675,0.5058559775352478,15640,32030720,92031.33452063304,32030720
1000.0,1797.0109480599997,346,0.022805989,0.3050537,8.48087,0.005157536,170.5055,0.537969172000885,15660,32071680,92147.69178675103,32071680
1000.0,1721.63888404,347,0.03147073,0.36999512,8.449866,0.0071636727,151.33063,0.19571691751480103,15680,32112640,92265.14614254399,32112640
995.6,1691.00828666,353,0.025938505,0.32055664,8.4414215,0.0037170276,94.16306,0.949563555419445,15700,32153600,92382.42627368902,32153600
995.6,1734.16917063,350,0.014671275,0.21862793,8.421794,0.004493706,157.49327,0.26816505193710327,15720,32194560,92499.564641211,32194560
995.6,1718.10646577,344,0.031119073,0.36889648,8.440196,0.010991745,115.36777,0.8387632220983505,15740,32235520,92616.57385641104,32235520
1000.0,1570.3476159200002,362,0.014411497,0.20800781,8.428587,-0.00046889693,150.59612,0.6172084808349609,15760,32276480,92734.872876451,32276480
1000.0,1341.76394812,342,0.021395216,0.24816895,8.506239,0.0051062102,80.500336,0.9358024969696999,15780,32317440,92850.26717461203,32317440
1000.0,1077.5569609099998,337,0.02332713,0.31396484,8.539694,0.0073867394,55.00603,0.5552360415458679,15800,32358400,92968.32009191002,32358400
995.42,834.5740838199999,337,0.017588116,0.25842285,8.587825,0.0051623844,51.627872,0.9166323691606522,15820,32399360,93086.74212330102,32399360
995.42,765.4586158499999,341,0.018029848,0.23291016,8.5492525,0.0030669386,104.861465,0.9075904190540314,15840,32440320,93205.62591868301,32440320
998.72,912.9955635099998,346,0.017032426,0.23522949,8.508622,0.004073825,86.95457,0.6161846220493317,15860,32481280,93323.97512870003,32481280
1000.0,1122.32314997,337,0.017685665,0.24353027,8.507793,0.003245261,95.92054,0.8662934005260468,15880,32522240,93442.905648941,32522240
1000.0,1327.7464845400004,374,0.009669073,0.13952637,8.530016,0.0014640554,59.119343,0.9383185803890228,15900,32563200,93559.70090476499,32563200
1000.0,1379.5177173800005,352,0.015188226,0.21081543,8.505938,0.0018977078,92.46337,0.7187363505363464,15920,32604160,93677.252932309,32604160
1000.0,1489.35031473,342,0.019603474,0.27929688,8.493242,0.0049991272,115.42792,0.5416913032531738,15940,32645120,93794.47805279901,32645120
1000.0,1582.58461991,352,0.01876849,0.25341797,8.516869,-0.004644247,126.31257,0.33514654636383057,15960,32686080,93911.76959323004,32686080
1000.0,1656.7512225699998,359,0.017361995,0.2541504,8.528014,0.0032357108,137.51604,0.44223517179489136,15980,32727040,94028.216209687,32727040
1000.0,1643.7514338999995,342,0.013945403,0.20874023,8.538347,0.005204277,139.38866,0.5448269844055176,16000,32768000,94145.87394404702,32768000
1000.0,1619.53397759,346,0.019041732,0.26220703,8.540175,0.0044023125,128.72441,0.42136621475219727,16020,32808960,94263.45587141003,32808960
1000.0,1635.4008666199998,348,0.019609151,0.28344727,8.545145,0.0091685755,123.94197,0.623640239238739,16040,32849920,94381.06776481803,32849920
1000.0,1593.1306463100002,347,0.0374902,0.39453125,8.569738,0.013517775,122.57998,0.7547806054353714,16060,32890880,94499.87905963801,32890880
1000.0,1489.0200882500003,354,0.047760528,0.44934082,8.600865,0.010716728,142.2164,0.7641870528459549,16080,32931840,94618.08290918003,32931840
1000.0,1312.79792364,359,0.017438848,0.23828125,8.590249,0.003556422,150.39438,0.7452853918075562,16100,32972800,94734.90118956805,32972800
1000.0,1289.7305584,343,0.036553483,0.38293457,8.592492,0.0077475323,138.0645,0.34559428691864014,16120,33013760,94853.08310984302,33013760
1000.0,1458.29989758,348,0.024017243,0.32019043,8.586958,0.006839496,138.89146,0.42803776264190674,16140,33054720,94970.47000297304,33054720
1000.0,1634.98128276,348,0.044536527,0.43798828,8.560485,0.021428503,188.90677,0.27339428663253784,16160,33095680,95087.69465061201,33095680
1000.0,1641.29104641,341,0.02346999,0.3277588,8.526526,0.0075445897,135.43822,0.35459381341934204,16180,33136640,95204.79021347204,33136640
1000.0,1682.29969772,348,0.016791089,0.23217773,8.525995,0.002992402,145.40996,0.4437527656555176,16200,33177600,95321.898802916,33177600
1000.0,1704.10808168,349,0.025864372,0.34057617,8.555845,0.0063094636,133.90424,0.47620970010757446,16220,33218560,95438.97964539903,33218560
1000.0,1738.62993268,353,0.020452976,0.28295898,8.616077,0.0037842756,136.96751,0.3843327760696411,16240,33259520,95557.21995076304,33259520
1000.0,1752.9835629500003,347,0.080071926,0.52941895,8.603645,0.021820135,150.12578,0.5653410255908966,16260,33300480,95675.24237587204,33300480
1000.0,1713.3567818200004,351,0.023719355,0.30603027,8.587557,0.0046899123,134.50851,0.3567543625831604,16280,33341440,95792.855899658,33341440
1000.0,1693.1992342299998,345,0.03392303,0.3824463,8.5564995,0.008542642,132.62604,0.12134379148483276,16300,33382400,95909.788305077,33382400
1000.0,1683.4657130799997,360,0.030921524,0.33239746,8.588634,0.0058610686,122.72839,0.2055930495262146,16320,33423360,96027.28529702104,33423360
1000.0,1677.3489525900002,368,0.018388713,0.26062012,8.599647,0.0064349365,133.4687,0.39860856533050537,16340,33464320,96144.49933646404,33464320
1000.0,1677.9574811899997,350,0.04159033,0.4243164,8.616836,0.019977069,135.70335,0.36696815490722656,16360,33505280,96261.97378365602,33505280
1000.0,1684.2667776899998,341,0.045115877,0.42993164,8.626032,0.017483072,123.712135,0.4047945737838745,16380,33546240,96379.276132926,33546240
1000.0,1602.0757845,348,0.051855315,0.45178223,8.633493,0.012750552,118.96037,0.305830180644989,16400,33587200,96496.59121177503,33587200
1000.0,1482.26132634,356,0.02323514,0.30944824,8.634446,0.006620649,121.01378,0.23577958345413208,16420,33628160,96614.56548938504,33628160
1000.0,1306.62877494,348,0.026911845,0.33874512,8.647339,0.014850823,92.34617,0.850388914346695,16440,33669120,96731.98975432402,33669120
1000.0,1187.7854971200002,362,0.010584734,0.15368652,8.701922,0.0011448563,62.923866,0.9405222646892071,16460,33710080,96851.075089305,33710080
1000.0,1179.41540361,337,0.013451868,0.19421387,8.692968,0.00040345188,89.45552,0.908652551472187,16480,33751040,96968.000155202,33751040
997.19,1336.3469628399998,348,0.01556496,0.21435547,8.681984,0.0027773397,107.78628,0.6453338861465454,16500,33792000,97084.95796107902,33792000
990.12,1370.3166838,356,0.021856457,0.28686523,8.691543,0.0028406095,111.923,0.3961617350578308,16520,33832960,97201.79092410201,33832960
990.12,1508.6823285399996,350,0.012902649,0.18652344,8.668725,0.0012566459,107.99796,0.3684104084968567,16540,33873920,97318.77557964501,33873920
992.93,1549.97314789,338,0.025922257,0.33703613,8.690456,0.0034486018,116.58845,0.2880883812904358,16560,33914880,97436.154466454,33914880
1000.0,1593.1336928100002,344,0.02853342,0.33081055,8.722806,0.011006124,119.59424,0.591370016336441,16580,33955840,97553.81473363802,33955840
1000.0,1566.1787074200004,355,0.04594178,0.38964844,8.747215,0.012605068,95.92494,0.6522209644317627,16600,33996800,97670.71616605803,33996800
1000.0,1551.21623596,356,0.02138184,0.27575684,8.763385,0.003585074,131.05127,0.5436922013759613,16620,34037760,97787.97179545602,34037760
1000.0,1569.3772748399997,350,0.01264551,0.1920166,8.735461,0.00046605436,100.16935,0.5627281665802002,16640,34078720,97906.46180860599,34078720
1000.0,1580.56210127,347,0.017187279,0.25500488,8.719734,0.0010276434,176.46788,0.40699732303619385,16660,34119680,98023.94783233805,34119680
1000.0,1586.2994407399997,354,0.01712245,0.24389648,8.708731,0.0031264229,121.904015,0.5992686152458191,16680,34160640,98141.3748467,34160640
1000.0,1623.6659869200003,351,0.012946099,0.18823242,8.719116,0.0012304607,113.761116,0.5607265830039978,16700,34201600,98258.45477732102,34201600
1000.0,1623.4023944300002,356,0.03552473,0.40478516,8.750542,0.007844538,136.62035,0.45928335189819336,16720,34242560,98375.813781948,34242560
994.48,1604.1144780700001,338,0.02437409,0.2944336,8.736532,0.009519658,147.83368,0.5385351479053497,16740,34283520,98493.08781235304,34283520
994.48,1565.64915712,350,0.010567242,0.16040039,8.767221,0.002798399,136.44998,0.8118372857570648,16760,34324480,98610.63381682202,34324480
1000.0,1583.9170763499997,351,0.026838085,0.33203125,8.771162,0.007395394,150.54988,0.5161364078521729,16780,34365440,98727.93767828902,34365440
1000.0,1606.76397123,350,0.022213634,0.305542,8.763625,0.0032732757,132.4992,0.4787852168083191,16800,34406400,98845.01662403403,34406400
1000.0,1669.21665804,349,0.030460317,0.37182617,8.7257805,0.013729309,143.6419,0.3586176633834839,16820,34447360,98961.98085276404,34447360
1000.0,1734.6203375600003,343,0.036142357,0.39233398,8.735563,0.0119735,157.20488,0.4151036739349365,16840,34488320,99079.22010977304,34488320
1000.0,1782.53546747,347,0.01409163,0.20678711,8.782459,0.0021014325,147.68504,0.5433593392372131,16860,34529280,99195.85670110804,34529280
1000.0,1756.4517153200002,344,0.02235662,0.2821045,8.767403,0.0040997625,144.28377,0.5225993394851685,16880,34570240,99313.638036708,34570240
1000.0,1695.9461279199998,351,0.020150177,0.26013184,8.786301,0.0033442453,124.706024,0.4980250597000122,16900,34611200,99431.55089903803,34611200
1000.0,1686.65817908,342,0.024976898,0.3223877,8.780094,0.008166229,140.54567,0.3561946749687195,16920,34652160,99550.202579982,34652160
1000.0,1682.2651499199999,347,0.02537023,0.32165527,8.808709,0.008485476,208.81206,0.3132508397102356,16940,34693120,99667.27554141701,34693120
1000.0,1608.5587864500003,359,0.025610698,0.32104492,8.802703,0.010039546,137.71838,0.534133106470108,16960,34734080,99783.82687546703,34734080
1000.0,1498.8848373699998,341,0.032761503,0.38171387,8.759115,0.013444255,130.21835,0.7192476987838745,16980,34775040,99901.78539340704,34775040
1000.0,1431.7359445,346,0.019736832,0.2861328,8.753975,0.0010838518,99.38235,0.6883964538574219,17000,34816000,100018.72482311504,34816000
1000.0,1447.3200845600002,346,0.011373238,0.16662598,8.782881,0.0010614588,97.559494,0.788590595126152,17020,34856960,100136.913212955,34856960
1000.0,1465.20027386,340,0.008908726,0.13269043,8.774224,-0.0010050294,117.73689,0.4018723964691162,17040,34897920,100255.53931629204,34897920
1000.0,1495.3233611400003,351,0.032664053,0.37219238,8.78222,0.009108132,89.186134,0.8998563587665558,17060,34938880,100374.04310802504,34938880
1000.0,1536.1783890199995,343,0.022090387,0.3010254,8.786406,0.0039445856,107.56776,0.41089046001434326,17080,34979840,100492.63535115402,34979840
1000.0,1519.3595273699996,347,0.013229643,0.18359375,8.782803,9.079397e-05,105.77346,0.4731408357620239,17100,35020800,100610.47583127004,35020800
1000.0,1553.3732165200004,355,0.016981144,0.24035645,8.827325,-0.0026898924,120.56354,0.29420942068099976,17120,35061760,100728.051502308,35061760
1000.0,1565.8268356199999,358,0.029880732,0.3536377,8.818046,0.0077679954,111.96719,0.29477787017822266,17140,35102720,100844.26443551102,35102720
1000.0,1514.37347262,351,0.019823035,0.26159668,8.761263,0.000101605314,112.09292,0.39205074310302734,17160,35143680,100962.51298080903,35143680
1000.0,1472.5161164,367,0.023420248,0.31152344,8.758433,0.0036261017,120.70553,0.30452221632003784,17180,35184640,101078.99756990204,35184640
1000.0,1514.29929786,350,0.025354322,0.32421875,8.777335,0.012208333,129.03346,0.5999495089054108,17200,35225600,101195.67453885899,35225600
1000.0,1571.02802627,346,0.026957015,0.3100586,8.7967205,0.004526873,94.34613,0.662335216999054,17220,35266560,101312.89151967602,35266560
1000.0,1572.1950873800001,350,0.020157132,0.28430176,8.799989,0.0017035453,96.48507,0.6495156586170197,17240,35307520,101430.45219105901,35307520
1000.0,1548.4064751600006,347,0.019439865,0.2734375,8.79673,0.004441625,135.26524,0.3573826551437378,17260,35348480,101548.27579739504,35348480
1000.0,1577.92480015,350,0.018012406,0.25756836,8.790647,0.0013417862,113.94769,0.4313904047012329,17280,35389440,101665.593971149,35389440
991.16,1614.3628056799998,344,0.012556861,0.18896484,8.784244,0.0013795176,126.10958,0.5073111951351166,17300,35430400,101783.327954409,35430400
991.16,1564.00898975,341,0.023045758,0.3173828,8.768216,0.0039733374,117.83989,0.3743715286254883,17320,35471360,101900.66946986003,35471360
1000.0,1540.81153528,340,0.017579183,0.2553711,8.814262,0.0039488645,126.81331,0.39122897386550903,17340,35512320,102017.75910698599,35512320
1000.0,1532.79120712,347,0.010171349,0.14758301,8.802208,0.002031988,102.6558,0.8388956636190414,17360,35553280,102135.06051652401,35553280
1000.0,1572.61546795,342,0.020460483,0.26379395,8.783583,-0.0009249962,171.30783,0.33751440048217773,17380,35594240,102252.78501192504,35594240
1000.0,1617.47209788,344,0.022375548,0.29541016,8.781783,0.008083025,143.6342,0.3148210644721985,17400,35635200,102369.492880988,35635200
1000.0,1679.77676364,344,0.03563078,0.397583,8.745997,0.0071105566,138.21153,0.377083957195282,17420,35676160,102487.64449428202,35676160
1000.0,1700.4938859800002,349,0.03154705,0.33288574,8.783469,0.01038951,121.644615,0.415921688079834,17440,35717120,102605.85641128,35717120
1000.0,1664.9218306600003,343,0.04117134,0.41259766,8.797291,0.015606587,130.50082,0.4737199544906616,17460,35758080,102722.98966883804,35758080
1000.0,1665.1413453599996,344,0.028631808,0.36010742,8.790224,0.008729366,132.1495,0.37667953968048096,17480,35799040,102839.99303222,35799040
1000.0,1691.8798182300002,348,0.028114254,0.33911133,8.781088,0.010214491,131.09325,0.5558419823646545,17500,35840000,102957.47691433103,35840000
1000.0,1697.1705734899995,361,0.027845023,0.35144043,8.820557,0.00441966,135.41516,0.2740986943244934,17520,35880960,103074.01045443304,35880960
1000.0,1697.3632742000004,341,0.012762992,0.19592285,8.807462,0.0019784872,120.880585,0.48071736097335815,17540,35921920,103191.571136838,35921920
1000.0,1668.45650021,346,0.01372855,0.19909668,8.821808,-0.00038891143,133.47334,0.40626466274261475,17560,35962880,103308.88346274302,35962880
1000.0,1638.5774900299998,356,0.028162375,0.3109131,8.838572,0.0103273615,131.89334,0.3709951639175415,17580,36003840,103425.43017453502,36003840
1000.0,1646.5679297300003,340,0.023040399,0.30334473,8.799868,0.0043116277,129.20729,0.2810436487197876,17600,36044800,103543.015199402,36044800
1000.0,1677.7863132100001,342,0.021542115,0.29614258,8.806688,0.0070423926,128.88184,0.21784943342208862,17620,36085760,103660.59507400903,36085760
1000.0,1654.4155035899998,348,0.013712688,0.20361328,8.831408,0.002529772,140.47357,0.281898558139801,17640,36126720,103778.144441824,36126720
1000.0,1598.88404722,348,0.03747709,0.40368652,8.842283,0.008138375,116.45484,0.3235039710998535,17660,36167680,103895.08131861303,36167680
1000.0,1553.2932511700003,354,0.05996398,0.49719238,8.854629,0.022420686,116.57354,0.31224554777145386,17680,36208640,104013.57598278002,36208640
1000.0,1578.8055245100002,353,0.078936875,0.532959,8.838191,0.0149920955,108.8536,0.29054564237594604,17700,36249600,104131.61724375002,36249600
1000.0,1584.01366503,345,0.01853087,0.25524902,8.839678,0.0033163265,114.650314,0.23628032207489014,17720,36290560,104249.324840007,36290560
1000.0,1528.41753364,345,0.017614344,0.24731445,8.8595,0.004603452,105.36816,0.25540363788604736,17740,36331520,104367.47315028904,36331520
1000.0,1362.1098334200003,342,0.01883209,0.24499512,8.834848,0.0036140522,71.71211,0.9403668567538261,17760,36372480,104486.00920613803,36372480
1000.0,1310.99571785,354,0.028855644,0.35131836,8.827954,0.012041888,129.88284,0.644129067659378,17780,36413440,104604.000693871,36413440
1000.0,1328.2168120200001,345,0.024845552,0.32409668,8.815938,0.0071234857,125.67415,0.3192750811576843,17800,36454400,104722.06564825901,36454400
1000.0,1439.19505907,348,0.035568528,0.4091797,8.793707,0.006333052,116.02685,0.26449137926101685,17820,36495360,104840.48723010102,36495360
1000.0,1569.20867681,340,0.026887206,0.33911133,8.822805,0.0050976533,129.83983,0.29457753896713257,17840,36536320,104957.92332843301,36536320
1000.0,1681.7152858500003,339,0.021813093,0.288208,8.854628,0.0040474487,137.62184,0.5009667575359344,17860,36577280,105075.353913836,36577280
1000.0,1791.8290911000004,336,0.02533778,0.32861328,8.821019,0.0073018265,200.4819,0.294317364692688,17880,36618240,105191.65669838304,36618240
1000.0,1861.39853953,349,0.025470579,0.33618164,8.824062,0.008023461,124.42155,0.5529773235321045,17900,36659200,105308.01872696803,36659200
991.89,1755.5786256500003,355,0.024248183,0.28918457,8.819325,0.010894498,129.7895,0.9450626373291016,17920,36700160,105425.44316973403,36700160
991.89,1652.25636616,349,0.013750246,0.20922852,8.818057,0.0011951668,157.60368,0.5296862721443176,17940,36741120,105542.66266932903,36741120
991.89,1647.32254167,342,0.009940322,0.12670898,8.836344,0.0024547947,119.417534,0.9679619632661343,17960,36782080,105660.48932708002,36782080
1000.0,1783.70112975,342,0.016261656,0.23864746,8.803165,0.0027544328,168.57402,0.4811849594116211,17980,36823040,105777.19491932302,36823040
1000.0,1825.2621339099999,351,0.039472423,0.39038086,8.799028,0.010121636,157.01816,0.3943260908126831,18000,36864000,105894.113161313,36864000
1000.0,1885.77007657,340,0.039075777,0.39953613,8.81683,0.008630845,168.98337,0.5104173123836517,18020,36904960,106011.54344354803,36904960
992.97,1827.4068968600002,351,0.021100916,0.2796631,8.816021,0.003688115,173.86104,0.626292884349823,18040,36945920,106129.18480082904,36945920
992.97,1748.41241112,343,0.028321667,0.34985352,8.830871,0.0036984575,151.46861,0.5225146412849426,18060,36986880,106246.65161218302,36986880
1000.0,1691.4611830300003,345,0.016522596,0.22644043,8.86482,-0.0012347186,179.5132,0.5450642108917236,18080,37027840,106364.90482635103,37027840
1000.0,1697.3026179799997,353,0.01912353,0.26013184,8.847123,0.0075706677,151.70518,0.6427991092205048,18100,37068800,106482.046438988,37068800
998.84,1838.7303298699999,346,0.012134909,0.18029785,8.814491,0.0026884535,140.60175,0.8136550784111023,18120,37109760,106598.47503857402,37109760
998.84,1889.8068460600002,341,0.030750282,0.3659668,8.836015,0.0037643702,162.43164,0.29378271102905273,18140,37150720,106716.24971745803,37150720
998.84,1902.55343094,348,0.016010568,0.2421875,8.836357,-0.0008011642,183.15378,0.4922945499420166,18160,37191680,106833.43588013202,37191680
1000.0,1928.4050898699998,358,0.024958124,0.31237793,8.808302,0.0010142678,207.4793,0.35143959522247314,18180,37232640,106948.81230047601,37232640
1000.0,1943.356345,352,0.029479943,0.3395996,8.816653,0.0016451741,253.76372,0.2541358470916748,18200,37273600,107065.898375438,37273600
1000.0,1940.03214169,346,0.12315704,0.6143799,8.777454,0.022930892,174.5027,0.3160337805747986,18220,37314560,107183.12807026104,37314560
1000.0,1928.83025724,352,0.024284283,0.32836914,8.775173,0.0047092973,156.65533,0.33932173252105713,18240,37355520,107299.7764037,37355520
1000.0,1844.4733276000002,346,0.015890894,0.23986816,8.7736225,-0.0007650466,179.6721,0.188529372215271,18260,37396480,107417.20740708802,37396480
1000.0,1768.6918917199996,352,0.0371427,0.3935547,8.799502,0.005827553,155.97232,0.2136772871017456,18280,37437440,107534.88676144701,37437440
1000.0,1791.16667645,351,0.01612699,0.22558594,8.77047,0.0007135238,166.93837,0.41188132762908936,18300,37478400,107652.53469580202,37478400
1000.0,1879.57587255,357,0.053934682,0.45214844,8.790859,0.017862733,160.84416,0.38253575563430786,18320,37519360,107768.31078512903,37519360
1000.0,1920.1960513799997,348,0.028562723,0.3503418,8.808417,0.008983493,162.26086,0.31527429819107056,18340,37560320,107885.35649360501,37560320
1000.0,1954.1097858100004,341,0.014368262,0.19763184,8.831422,-0.001482332,175.84756,0.2327134609222412,18360,37601280,108002.42148042703,37601280
1000.0,1958.6361934699996,362,0.024205316,0.30688477,8.830624,0.0047669397,180.66487,0.14928269386291504,18380,37642240,108119.31493785704,37642240
1000.0,1938.1353648499999,338,0.025193788,0.32861328,8.857179,0.008867911,165.28122,0.39838701486587524,18400,37683200,108236.57943184802,37683200
1000.0,1950.42075721,352,0.02560142,0.31677246,8.850983,0.008647637,177.57922,0.2743600010871887,18420,37724160,108353.42058253504,37724160
1000.0,1909.18001277,352,0.029852819,0.36364746,8.8366,0.011641036,171.78716,0.3977917432785034,18440,37765120,108471.033127453,37765120
1000.0,1851.2177743399998,355,0.013399065,0.18835449,8.829184,0.00068402477,171.44727,0.25869691371917725,18460,37806080,108588.535626659,37806080
1000.0,1832.1447963300002,371,0.019295597,0.28894043,8.845093,0.0017828138,164.12343,0.4486655592918396,18480,37847040,108705.09924528602,37847040
1000.0,1871.60320673,351,0.015558463,0.23144531,8.8460245,0.0021197626,160.38423,0.40295177698135376,18500,37888000,108822.14895434404,37888000
1000.0,1907.0070820600001,341,0.015392913,0.21325684,8.85901,-0.00039585307,173.09479,0.2784634232521057,18520,37928960,108940.10798143799,37928960
1000.0,1915.1760615699998,343,0.035596333,0.40307617,8.874583,0.007610122,170.2203,0.10182571411132812,18540,37969920,109057.02899511805,37969920
1000.0,1906.1055428400002,357,0.035388976,0.3798828,8.889502,0.009446568,164.51987,0.2471824288368225,18560,38010880,109174.11232007202,38010880
1000.0,1859.5291840199998,347,0.023696579,0.31103516,8.871215,0.0073689707,153.51181,0.4688881039619446,18580,38051840,109291.253191252,38051840
1000.0,1851.6473141400004,348,0.025069105,0.3026123,8.871912,0.011020587,162.99254,0.6028600037097931,18600,38092800,109409.12111817003,38092800
1000.0,1827.6275635799996,347,0.013524109,0.20507812,8.866688,0.0027891323,163.21931,0.37324124574661255,18620,38133760,109526.80780484603,38133760
1000.0,1806.9620825399998,348,0.027154457,0.3338623,8.891341,0.0069221975,151.12509,0.2691013813018799,18640,38174720,109644.94499496504,38174720
1000.0,1814.7045198099995,344,0.040773183,0.43066406,8.86714,0.011858728,165.30533,0.34668785333633423,18660,38215680,109762.39130880503,38215680
1000.0,1828.6072086800004,357,0.030115312,0.35009766,8.902167,0.0036104533,186.8708,0.2913494110107422,18680,38256640,109879.72749102302,38256640
1000.0,1834.55904094,356,0.026769869,0.29016113,8.947976,0.012524663,215.30786,0.9022123590111732,18700,38297600,109996.77599634201,38297600
1000.0,1802.4501017499997,368,0.014855571,0.21533203,8.964296,0.0012604678,154.62286,0.23774635791778564,18720,38338560,110113.41228802403,38338560
1000.0,1793.5640455300004,355,0.054468077,0.45251465,8.997391,0.018189922,154.13638,0.29823487997055054,18740,38379520,110229.813858643,38379520
1000.0,1803.1397844499995,360,0.014723493,0.21728516,8.999135,-0.0007110338,159.78745,0.2952907085418701,18760,38420480,110345.97786015004,38420480
1000.0,1823.2702453699999,340,0.027308883,0.3347168,9.011152,0.0059078536,159.3608,0.1567731499671936,18780,38461440,110463.98382804904,38461440
1000.0,1832.4822337900002,342,0.027870705,0.32702637,9.004708,0.007274354,161.89941,0.30724579095840454,18800,38502400,110581.33283454104,38502400
1000.0,1808.2795196,352,0.021829747,0.27893066,9.034396,0.0038702688,161.8889,0.4509686827659607,18820,38543360,110698.86624787003,38543360
1000.0,1815.2523334999996,356,0.025965251,0.33398438,9.043614,0.0031372397,140.3377,0.38776087760925293,18840,38584320,110815.38349821605,38584320
1000.0,1814.17015368,358,0.040856548,0.42956543,9.0627,0.006142498,154.50006,0.23975151777267456,18860,38625280,110932.61676159501,38625280
1000.0,1775.3810154399998,342,0.03145485,0.37976074,9.060054,0.0099053765,152.41643,0.19074088335037231,18880,38666240,111050.19646150502,38666240
1000.0,1766.6753936599998,345,0.021542687,0.2977295,9.06718,0.00033943547,158.87222,0.31380218267440796,18900,38707200,111167.336302226,38707200
1000.0,1779.98460717,347,0.036574893,0.39526367,9.086209,0.008605874,148.60614,0.38547205924987793,18920,38748160,111284.87742417102,38748160
991.07,1779.2587105699997,343,0.02741211,0.3544922,9.098216,0.012111168,149.112,0.31385302543640137,18940,38789120,111401.864379048,38789120
991.07,1784.6770262699997,349,0.02776491,0.3388672,9.06719,0.007666949,166.19852,0.18303793668746948,18960,38830080,111519.23016682704,38830080
991.07,1739.7001809000003,354,0.017567474,0.24743652,9.07327,0.00038220023,161.80865,0.1886833906173706,18980,38871040,111635.98657073302,38871040
1000.0,1810.95755079,354,0.019785244,0.27331543,9.064222,0.0036794883,173.6952,0.1793229579925537,19000,38912000,111753.30973501201,38912000
1000.0,1901.27190651,348,0.02698175,0.3425293,9.085759,0.005789582,165.4202,0.21906518936157227,19020,38952960,111871.58781051502,38952960
999.15,1924.0171173,362,0.026854986,0.31689453,9.090683,0.0066995583,154.32678,0.2627270817756653,19040,38993920,111987.71614279301,38993920
999.15,1873.8206598200004,347,0.0316484,0.36401367,9.091508,0.006104976,172.94283,0.3816812038421631,19060,39034880,112104.358767926,39034880
1000.0,1883.2442615500001,346,0.014102235,0.21020508,9.105544,-0.0010789776,180.19974,0.3553105592727661,19080,39075840,112220.54835009703,39075840
1000.0,1890.7479209500002,349,0.024734441,0.31591797,9.131421,0.0022765603,141.79243,0.512243777513504,19100,39116800,112337.51872328203,39116800
1000.0,1881.3179991999998,345,0.024656907,0.31884766,9.141842,0.0030325819,166.62157,0.5378983914852142,19120,39157760,112454.44649105001,39157760
1000.0,1838.7294067399998,346,0.048967145,0.43432617,9.091546,0.019405061,164.06395,0.3970623016357422,19140,39198720,112570.603458339,39198720
1000.0,1822.63248988,340,0.027219726,0.33642578,9.086765,0.009554379,165.45442,0.5049074590206146,19160,39239680,112687.84630752105,39239680
