eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
961.42,1377.8506644099998,194,0.030786328,0.3577881,7.5545883,0.0057910285,94.58529,0.7753185927867889,14420,29532160,149095.029891122,29532160
940.1,1411.6537689799998,192,0.023515143,0.2869873,7.557227,0.005246094,109.098625,0.9539689011871815,14440,29573120,149305.069271047,29573120
920.65,1403.05450697,198,0.0582776,0.46069336,7.562514,0.01936532,190.3194,0.9380379393696785,14460,29614080,149514.486224155,29614080
922.08,1364.0635758899996,197,0.038076423,0.40344238,7.5457973,0.0071290396,92.9609,0.958012793213129,14480,29655040,149720.230501928,29655040
943.58,1403.86376051,197,0.013482857,0.18469238,7.5537972,0.0019954976,160.87456,0.8618525713682175,14500,29696000,149926.703573308,29696000
972.83,1500.02318016,195,0.09045244,0.49829102,7.5459576,0.028741544,120.39078,0.8485562652349472,14520,29736960,150134.431923966,29736960
937.08,1428.71150227,195,0.009830701,0.13439941,7.5284653,-0.0011386846,87.459366,0.9611276239156723,14540,29777920,150343.006243665,29777920
914.12,1345.22471754,194,0.02233271,0.28686523,7.518016,0.0023665691,144.11058,0.405853271484375,14560,29818880,150552.809310567,29818880
939.63,1463.1470315600004,194,0.012244841,0.18054199,7.495041,4.176135e-05,172.76921,0.34643614292144775,14580,29859840,150762.784563299,29859840
969.03,1632.8635463999997,194,0.008548732,0.11340332,7.521578,-0.0039124056,88.686806,0.9133443459868431,14600,29900800,150973.063703707,29900800
957.99,1599.5476604000003,199,0.019629877,0.24645996,7.5385857,-0.0009024313,126.184685,0.5681760907173157,14620,29941760,151178.135782524,29941760
938.74,1607.97047317,198,0.026092272,0.33691406,7.53837,0.0049711657,98.64126,0.9527222514152527,14640,29982720,151383.77262808,29982720
918.65,1569.7074046099997,198,0.018149529,0.23339844,7.5615654,-0.00039237697,131.01773,0.5848555266857147,14660,30023680,151590.795891744,30023680
921.76,1509.2692461699999,196,0.027178917,0.3095703,7.564084,0.009260526,173.02133,0.6241815984249115,14680,30064640,151798.712885268,30064640
971.83,1616.4752753399996,195,0.025278432,0.33862305,7.5863757,0.0046020052,162.3193,0.20783644914627075,14700,30105600,152007.184577894,30105600
973.16,1616.64698099,196,0.02008354,0.26452637,7.597845,0.0026161843,161.03438,0.3369816541671753,14720,30146560,152217.142035288,30146560
957.92,1578.2982806199998,195,0.019886596,0.2734375,7.5799317,0.001166877,166.4781,0.2974478602409363,14740,30187520,152426.88526381,30187520
970.44,1629.81375553,200,0.024067994,0.30566406,7.6108418,0.0007387199,102.16154,0.9661574140191078,14760,30228480,152632.144483318,30228480
977.85,1683.84436789,199,0.008150776,0.11242676,7.6470203,-0.00043872464,159.0171,0.5154227912425995,14780,30269440,152837.026822093,30269440
988.88,1615.8212080099995,196,0.010760803,0.14709473,7.6453285,-0.002462635,110.47317,0.908912755548954,14800,30310400,153043.434451427,30310400
984.41,1632.1342337399997,195,0.0085959025,0.119384766,7.6470146,-0.0009949619,148.94917,0.6445972323417664,14820,30351360,153251.400331291,30351360
992.46,1624.9145042399998,196,0.01461837,0.21484375,7.6446095,-0.0014922173,67.0951,0.9547812677919865,14840,30392320,153460.437030833,30392320
983.98,1571.41550666,195,0.03332631,0.37268066,7.6171107,0.0076629436,100.345535,0.9337632358074188,14860,30433280,153670.545189352,30433280
987.01,1559.5761792999997,194,0.011222086,0.16687012,7.610236,0.003931322,145.84492,0.5000472068786621,14880,30474240,153880.936110481,30474240
993.28,1612.0373405500002,200,0.011965583,0.16931152,7.6116147,-0.00277013,143.70158,0.7048046886920929,14900,30515200,154089.694109138,30515200
995.49,1671.1739223,200,0.026396647,0.321167,7.5768747,0.0076479297,159.6953,0.49765902757644653,14920,30556160,154294.825725827,30556160
999.4,1696.76439846,197,0.034058984,0.37817383,7.5905733,0.009956921,168.68607,0.9073245897889137,14940,30597120,154500.884425926,30597120
990.49,1694.16747673,198,0.024528014,0.31103516,7.5597153,0.0018958569,163.64548,0.4005207419395447,14960,30638080,154708.027742765,30638080
991.09,1711.91069867,197,0.016569557,0.2397461,7.5610304,0.00016705797,149.05606,0.47646212577819824,14980,30679040,154916.00246081,30679040
1000.0,1748.2585980099998,195,0.018479524,0.25500488,7.5648804,0.0042499714,112.53248,0.6769198179244995,15000,30720000,155124.739148429,30720000
993.76,1776.78324939,194,0.027852967,0.34191895,7.5677824,0.008674081,167.01138,0.19937092065811157,15020,30760960,155334.574408579,30760960
990.17,1692.3920582800001,194,0.040402874,0.37353516,7.556988,0.012648282,73.02021,0.9598199799656868,15040,30801920,155544.892913034,30801920
991.96,1681.0545361999996,200,0.019745002,0.24633789,7.56436,0.0022270507,160.01445,0.5016739368438721,15060,30842880,155753.019506579,30842880
986.96,1673.3973129099998,198,0.014447196,0.18005371,7.5615635,0.0038490717,151.5181,0.6198201775550842,15080,30883840,155958.622452619,30883840
978.09,1727.85916169,198,0.011592052,0.17028809,7.5517435,-0.0010722447,149.1509,0.37801826000213623,15100,30924800,156164.762844794,30924800
961.53,1760.2000838299998,197,0.014026203,0.20532227,7.5286274,0.000571123,168.00896,0.21951109170913696,15120,30965760,156372.17471912,30965760
966.87,1763.9618588800001,196,0.011985563,0.16418457,7.5321493,-0.0016562305,172.52449,0.28454142808914185,15140,31006720,156580.840109354,31006720
980.04,1811.20431331,195,0.0450085,0.40930176,7.5320196,0.018116994,190.00098,0.9409705549478531,15160,31047680,156789.372435137,31047680
991.28,1789.6443508300001,195,0.033759158,0.36120605,7.5283422,0.009217724,121.018326,0.6814417541027069,15180,31088640,156999.14475226,31088640
997.43,1751.27400212,200,0.0069071474,0.09033203,7.521225,-0.0016068991,238.99278,0.4245607852935791,15200,31129600,157207.820461756,31129600
1000.0,1721.63046093,198,0.044507917,0.40673828,7.5049725,0.01415542,145.075,0.548686683177948,15220,31170560,157412.608322212,31170560
993.35,1726.09902995,196,0.01828866,0.24609375,7.529002,0.0015111968,87.41573,0.9504138119518757,15240,31211520,157618.395148274,31211520
993.35,1719.3633863700004,198,0.011928381,0.18054199,7.562606,-4.2987172e-05,160.79881,0.3016655445098877,15260,31252480,157825.41746195,31252480
992.65,1647.5593745499998,196,0.053084478,0.453125,7.584506,0.015166821,168.19185,0.3604568839073181,15280,31293440,158033.284459654,31293440
986.33,1553.1635093199998,196,0.011339757,0.14489746,7.5853148,0.0013494323,57.822598,0.9709547255188227,15300,31334400,158241.893868795,31334400
977.02,1526.0732621,195,0.018739976,0.25634766,7.5767,-0.0009628134,171.77582,0.7609117180109024,15320,31375360,158451.477320778,31375360
968.25,1545.90609691,200,0.01621073,0.21936035,7.599869,-0.0008289976,128.41147,0.43735170364379883,15340,31416320,158659.336315317,31416320
978.94,1573.67040083,199,0.012849968,0.19433594,7.633622,-0.00032540958,154.12708,0.4576180577278137,15360,31457280,158864.215230754,31457280
990.99,1619.2002322500002,198,0.023903724,0.31018066,7.6120486,0.002247918,149.46776,0.3164028525352478,15380,31498240,159070.474262784,31498240
996.14,1624.8766201,197,0.02329285,0.30065918,7.586754,0.0048031434,237.68185,0.26741915941238403,15400,31539200,159277.512503938,31539200
1000.0,1619.75810904,195,0.03661609,0.35998535,7.613888,0.0022696082,97.64881,0.9658960290253162,15420,31580160,159486.295639372,31580160
994.49,1689.1264041900001,197,0.017537741,0.23815918,7.6449566,0.008624482,176.68016,0.8088816404342651,15440,31621120,159694.984388604,31621120
987.2,1721.40685288,196,0.020467978,0.2824707,7.6506505,0.0054770596,146.29172,0.882718101143837,15460,31662080,159904.231941783,31662080
973.02,1771.1706129799998,200,0.03224563,0.3569336,7.6292744,0.0047643213,165.78323,0.24152177572250366,15480,31703040,160112.773344202,31703040
971.12,1774.32117049,199,0.017170856,0.23852539,7.643381,0.0014266428,168.18172,0.22782105207443237,15500,31744000,160317.456687807,31744000
980.41,1763.6570273300001,199,0.0109451115,0.16625977,7.669578,0.00090915523,157.17436,0.2727803587913513,15520,31784960,160523.014096597,31784960
984.84,1774.1041463399995,199,0.00905192,0.1262207,7.6743307,0.00018327631,170.93942,0.2298753261566162,15540,31825920,160729.56001111,31825920
986.59,1727.25505232,197,0.024166705,0.28186035,7.6810374,0.005922964,170.90634,0.5563425123691559,15560,31866880,160936.772190977,31866880
992.54,1650.7696792199995,197,0.03640558,0.38171387,7.6843605,0.010259751,118.35114,0.5665568113327026,15580,31907840,161145.392547972,31907840
992.51,1573.6285288299998,194,0.017762408,0.24487305,7.6871195,0.0016299029,141.43845,0.43541252613067627,15600,31948800,161355.03143595599,31948800
992.51,1635.0911131599998,194,0.01711937,0.23901367,7.700606,-0.000779287,123.80884,0.7405519187450409,15620,31989760,161565.229636382,31989760
992.16,1742.85542828,199,0.013224285,0.1940918,7.6808147,0.00024453312,83.75605,0.9486648589372635,15640,32030720,161769.794438253,32030720
995.14,1838.2707853600002,198,0.019948991,0.27160645,7.6472754,0.002923644,97.56293,0.8452333509922028,15660,32071680,161975.708672447,32071680
990.57,1861.7748689600003,197,0.018138906,0.23852539,7.6332436,0.0034907153,140.80113,0.4158139228820801,15680,32112640,162182.295833894,32112640
984.65,1769.7495153300001,195,0.014489574,0.20422363,7.603512,0.0023883265,160.26694,0.1782786250114441,15700,32153600,162390.074242747,32153600
982.06,1704.47371142,194,0.036226153,0.3803711,7.598491,0.005347914,103.36227,0.9597792588174343,15720,32194560,162598.35116907,32194560
992.9,1718.44142928,193,0.011402691,0.14929199,7.605508,0.0013563175,162.42252,0.5875511169433594,15740,32235520,162807.582149829,32235520
994.7,1752.84520764,195,0.041173223,0.32214355,7.600335,0.0068088123,177.75586,0.23933809995651245,15760,32276480,163018.296328424,32276480
994.7,1824.55900472,199,0.037420444,0.3717041,7.5928965,0.010056657,160.66899,0.4332876205444336,15780,32317440,163225.082644193,32317440
996.75,1877.0720465,197,0.021845328,0.27770996,7.605908,0.006717008,99.55396,0.9687969870865345,15800,32358400,163430.295787351,32358400
996.75,1875.07536917,197,0.038573373,0.421875,7.669228,0.013399109,248.17307,0.2342272400856018,15820,32399360,163636.593487433,32399360
1000.0,1939.6165286500002,197,0.02181232,0.28527832,7.6524296,0.0014917798,133.87553,0.4615141749382019,15840,32440320,163844.20051765,32440320
993.0,1876.5531144200004,196,0.022697786,0.28381348,7.577313,-0.0012402774,112.9043,0.9583950974047184,15860,32481280,164052.587539104,32481280
993.0,1849.0668695799998,195,0.025191206,0.26416016,7.5892363,0.0018140618,179.79897,0.368535578250885,15880,32522240,164261.673261002,32522240
997.06,1809.0707227500002,194,0.024282241,0.2775879,7.613633,0.004858948,156.63344,0.5202021896839142,15900,32563200,164471.092833287,32563200
997.06,1783.5557098400002,194,0.017433861,0.23986816,7.59083,0.0010286173,107.882225,0.8972430750727654,15920,32604160,164680.976207814,32604160
982.96,1788.14704369,200,0.015946914,0.21765137,7.610999,-0.0006496439,183.43947,0.784244641661644,15940,32645120,164886.369822898,32645120
984.27,1744.8265720299999,200,0.024433784,0.29052734,7.604082,0.0011042376,149.53181,0.4790171980857849,15960,32686080,165091.963762314,32686080
989.23,1719.7763596100003,199,0.015736949,0.22485352,7.593501,-0.00056116364,163.45872,0.36126697063446045,15980,32727040,165298.30586564,32727040
996.92,1770.3556839499997,198,0.105304666,0.5650635,7.5616775,0.017803896,152.9958,0.3663663864135742,16000,32768000,165505.761094779,32768000
1000.0,1787.3847902300001,194,0.046917085,0.41174316,7.5332775,0.007853555,127.08861,0.4322323203086853,16020,32808960,165714.199964788,32808960
983.73,1597.0296028,193,0.021046843,0.2659912,7.5228033,1.805817e-05,128.40071,0.34058678150177,16040,32849920,165923.72965941599,32849920
956.82,1391.6779958500001,193,0.02386856,0.31079102,7.5226083,0.004787097,134.99068,0.9395466484129429,16060,32890880,166134.465286843,32890880
940.08,1379.8787749,200,0.012261561,0.17346191,7.5352273,-0.0047981814,151.06241,0.45316827297210693,16080,32931840,166340.570291893,32931840
947.6,1485.7262872800002,198,0.0267039,0.32629395,7.545205,0.0008515408,135.6243,0.299946129322052,16100,32972800,166552.303400418,32972800
975.99,1640.2235136600004,198,0.027408652,0.33483887,7.5312786,0.0006613438,153.46376,0.6228998601436615,16120,33013760,166759.696487751,33013760
985.01,1719.4851299,196,0.04371073,0.4058838,7.560298,0.01039511,135.47604,0.3969948887825012,16140,33054720,166967.698535432,33054720
979.09,1727.6921281699997,196,0.01757938,0.24255371,7.557892,-0.0013605261,82.72177,0.9015750139951706,16160,33095680,167176.674772352,33095680
990.6,1786.47729243,195,0.056152906,0.44396973,7.550252,0.020378506,161.003,0.3341369032859802,16180,33136640,167386.732807455,33136640
979.83,1700.8990379800002,194,0.011526128,0.16931152,7.5623846,-0.004832538,140.1716,0.3792721629142761,16200,33177600,167596.461862315,33177600
980.99,1673.8431868400003,200,0.017473971,0.23754883,7.5160017,-0.0006003158,118.59332,0.9558698832988739,16220,33218560,167801.638214566,33218560
982.2,1627.7424174300002,200,0.012814159,0.17700195,7.5103464,0.0027289188,120.23672,0.6138781309127808,16240,33259520,168007.06147645,33259520
967.52,1566.4697333099998,198,0.03008052,0.36206055,7.561871,0.013535615,150.03323,0.5235277414321899,16260,33300480,168213.246029053,33300480
954.76,1538.10195529,198,0.022962471,0.2730713,7.5883775,-0.0009448695,116.80163,0.9345361143350601,16280,33341440,168419.01153394,33341440
969.87,1599.90388487,199,0.026246151,0.2977295,7.615674,0.00010095103,150.29454,0.23436468839645386,16300,33382400,168625.727678108,33382400
956.54,1363.27887396,193,0.021356585,0.25720215,7.627306,0.00060601224,26.124228,0.9889687011018395,16320,33423360,168834.473796932,33423360
943.9,1230.82982873,195,0.009279178,0.13085938,7.6060963,0.0006383114,159.72469,0.3410840630531311,16340,33464320,169044.141803272,33464320
955.14,1326.2756503199998,194,0.009447514,0.13098145,7.614748,-0.004631357,132.7295,0.3841351270675659,16360,33505280,169254.363115074,33505280
975.55,1480.8470162800002,199,0.00899266,0.1270752,7.6924424,0.0008834392,163.8092,0.719823807477951,16380,33546240,169466.127685621,33546240
991.83,1456.5242475600003,194,0.009574054,0.119628906,7.7483597,-0.002852539,97.35294,0.8666207790374756,16400,33587200,169675.769475751,33587200
974.99,1504.54886027,197,0.011523814,0.1685791,7.736695,-0.0017449,149.69258,0.9261709153652191,16420,33628160,169884.70640583299,33628160
953.12,1556.1094007699999,195,0.037777297,0.37109375,7.7588863,0.012710156,184.7455,0.7870231717824936,16440,33669120,170094.423512952,33669120
957.91,1563.8266284800002,194,0.01653593,0.21484375,7.775039,0.0029337385,103.23033,0.9577420577406883,16460,33710080,170305.208293906,33710080
956.59,1497.4274344800003,201,0.026639495,0.32995605,7.765409,0.010192422,161.9661,0.6057236790657043,16480,33751040,170515.543481461,33751040
986.47,1557.6380766899997,201,0.01809363,0.24633789,7.75438,0.0040047276,161.69247,0.31523406505584717,16500,33792000,170719.862116963,33792000
1000.0,1546.97897121,197,0.020609343,0.2232666,7.770609,0.0052927365,134.81561,0.6667934358119965,16520,33832960,170925.70688292,33832960
1000.0,1490.0554114599997,196,0.0145016005,0.19873047,7.7458076,-0.0006210103,110.493256,0.950618252158165,16540,33873920,171132.46190431,33873920
1000.0,1472.4042616899999,197,0.017452758,0.24621582,7.7899184,0.0021838958,155.94641,0.5481764078140259,16560,33914880,171340.292259078,33914880
1000.0,1503.76384555,196,0.03647763,0.37524414,7.7778063,0.015487452,102.487564,0.8333359658718109,16580,33955840,171549.151453212,33955840
978.15,1566.4990183400002,195,0.0240053,0.29187012,7.787303,0.0042545693,137.27628,0.5922427475452423,16600,33996800,171757.905834369,33996800
975.24,1588.3160528100007,193,0.0064969445,0.08325195,7.779256,-0.0007960927,147.6259,0.9417406022548676,16620,34037760,171967.992842313,34037760
986.55,1586.1780231899997,200,0.017347926,0.2442627,7.791939,0.00069212046,128.93909,0.20277076959609985,16640,34078720,172174.026297944,34078720
990.93,1573.6403468299998,200,0.010076371,0.14465332,7.7671547,-0.0020814287,113.88073,0.7220877408981323,16660,34119680,172379.206573236,34119680
985.19,1629.5391570799998,199,0.017168207,0.23254395,7.7906313,0.004139097,145.99794,0.2843902111053467,16680,34160640,172584.933757875,34160640
991.53,1669.3051383000002,196,0.014461325,0.21618652,7.8194265,-0.0024950271,72.69793,0.9591524563729763,16700,34201600,172791.785410096,34201600
1000.0,1607.1020228,196,0.031326827,0.34277344,7.8242106,0.007792347,140.5557,0.7580238729715347,16720,34242560,172999.559602342,34242560
983.3,1487.28600369,194,0.016140115,0.22998047,7.841118,0.004488647,53.07939,0.9548842497169971,16740,34283520,173208.683189514,34283520
975.32,1130.22624019,192,0.013872769,0.19360352,7.8396316,-0.00088478066,19.715014,0.991671652533114,16760,34324480,173420.059838151,34324480
972.57,1112.5914178899998,198,0.01495515,0.20349121,7.8488407,-0.000245635,61.466053,0.8809805884957314,16780,34365440,173628.189285608,34365440
979.23,1238.2066994900001,198,0.0090488065,0.125,7.855481,-0.0016054763,107.27115,0.8388124406337738,16800,34406400,173833.956461921,34406400
989.96,1484.1438416800002,198,0.022665564,0.256958,7.8960075,0.005198328,85.05258,0.9352487698197365,16820,34447360,174039.873832253,34447360
989.08,1751.8383235599997,196,0.021733563,0.29553223,7.9134893,0.0041515147,181.43604,0.5935072004795074,16840,34488320,174246.432009623,34488320
985.43,1719.1529406799996,197,0.095149845,0.44836426,7.9139013,0.022936381,78.26299,0.9752227049320936,16860,34529280,174453.489654256,34529280
993.34,1721.1286327499995,195,0.013526643,0.19921875,7.8971567,0.00022356765,161.37616,0.2577437162399292,16880,34570240,174662.315862564,34570240
993.34,1686.6489685000001,195,0.031471226,0.31237793,7.936801,0.0041263616,139.18196,0.5375956594944,16900,34611200,174871.242694134,34611200
999.62,1720.27331572,200,0.059198778,0.4156494,7.988209,0.019497598,180.3901,0.6971021890640259,16920,34652160,175078.238683571,34652160
977.72,1672.52533646,200,0.013397274,0.19641113,8.011918,-0.0031796815,119.56148,0.7320561707019806,16940,34693120,175282.161426686,34693120
977.72,1704.5934869900002,199,0.020479709,0.24853516,8.002185,0.0054988256,111.69935,0.8872297927737236,16960,34734080,175487.450657563,34734080
988.63,1746.4139733099998,198,0.018472422,0.25708008,8.003175,-0.000945291,105.85838,0.6888908743858337,16980,34775040,175694.497845855,34775040
996.48,1743.8571538699998,196,0.012427914,0.17956543,8.01015,-0.0037610242,152.12053,0.46671998500823975,17000,34816000,175902.369674383,34816000
1000.0,1712.16844274,195,0.025442187,0.3125,7.9943132,0.0047088247,143.60701,0.2512351870536804,17020,34856960,176110.97728722,34856960
997.73,1694.2050214899998,194,0.019549718,0.23962402,8.004749,0.0024190089,171.00902,0.922537200152874,17040,34897920,176320.205665269,34897920
989.96,1594.6445324099998,200,0.013928108,0.20275879,8.032057,0.0014206703,132.93353,0.393502414226532,17060,34938880,176530.09021978,34938880
988.17,1630.33393327,200,0.022691574,0.28723145,8.038342,0.0022552118,111.00947,0.8374530524015427,17080,34979840,176733.705412068,34979840
990.56,1626.1654345000002,197,0.010631684,0.15661621,8.086988,-0.0018131277,111.091896,0.9584073014557362,17100,35020800,176938.735300516,35020800
990.56,1605.6902826000005,198,0.026383724,0.3095703,8.056855,0.0035709878,83.11639,0.8127216994762421,17120,35061760,177144.828291621,35061760
1000.0,1666.73950837,199,0.031532258,0.36621094,8.097124,0.0032095485,159.95601,0.3249109983444214,17140,35102720,177352.297270289,35102720
1000.0,1659.22467914,197,0.025326584,0.2845459,8.0641775,0.007846873,125.75056,0.7042784094810486,17160,35143680,177560.164021209,35143680
992.32,1557.2496632799998,196,0.0434975,0.41186523,8.06599,0.015392911,97.82492,0.7984045445919037,17180,35184640,177769.312403189,35184640
990.42,1537.6015366500003,195,0.01394307,0.19641113,8.072859,-0.005105794,55.924633,0.9775849301367998,17200,35225600,177978.558855905,35225600
991.66,1681.7943574699998,200,0.026760213,0.33496094,8.087398,0.00369464,147.07147,0.26397448778152466,17220,35266560,178182.017384742,35266560
993.57,1736.9216359000002,197,0.020865485,0.26611328,8.103107,0.00015587796,161.95215,0.4653783440589905,17240,35307520,178387.033254424,35307520
997.86,1755.0633040200003,198,0.030034242,0.3392334,8.116694,0.009141078,165.52568,0.4357110261917114,17260,35348480,178593.333268503,35348480
997.97,1749.1180135299999,198,0.02854843,0.32800293,8.151072,0.007376298,139.00713,0.36336106061935425,17280,35389440,178800.632357585,35389440
997.97,1784.29058567,197,0.010635443,0.15820312,8.194399,-0.0029174192,145.63625,0.47632521390914917,17300,35430400,179008.555576215,35430400
997.97,1851.28066458,195,0.012172341,0.17114258,8.226491,0.00042330654,156.8005,0.4666365385055542,17320,35471360,179217.634877649,35471360
990.48,1872.76029833,193,0.022740724,0.29626465,8.219103,0.003947752,149.06276,0.9291339218616486,17340,35512320,179427.552365866,35512320
990.48,1819.9019804099996,201,0.03995148,0.43017578,8.197189,0.010610965,168.5444,0.1159747838973999,17360,35553280,179632.706035515,35553280
992.3,1788.0630028700004,199,0.028904397,0.34057617,8.220129,0.0051321215,159.08113,0.29598313570022583,17380,35594240,179837.32888061999,35594240
990.61,1779.5973202999999,198,0.01666829,0.24047852,8.236596,-0.0018818441,168.49739,0.25016599893569946,17400,35635200,180042.671982547,35635200
981.19,1805.2411852000002,198,0.00785067,0.10217285,8.241082,-0.0006176478,158.70856,0.2717745900154114,17420,35676160,180249.079921288,35676160
981.2,1830.68974698,197,0.019373544,0.26379395,8.265492,0.0015407734,167.00809,0.22537124156951904,17440,35717120,180456.793614519,35717120
989.1,1797.16012358,195,0.010923051,0.15734863,8.315546,0.0011377957,117.839676,0.8950663283467293,17460,35758080,180665.312377468,35758080
998.52,1802.9636164,194,0.027018001,0.30664062,8.325664,0.00729743,167.26227,0.4125993847846985,17480,35799040,180874.784874567,35799040
1000.0,1797.37266792,200,0.0181184,0.24450684,8.34552,-0.0014445869,147.38791,0.3905903100967407,17500,35840000,181081.884996654,35840000
991.57,1770.0203491600003,200,0.013355419,0.18261719,8.312583,-0.00024205103,158.96082,0.2229788899421692,17520,35880960,181286.576844331,35880960
975.91,1758.67317631,198,0.0078706695,0.111694336,8.335639,-0.0010675311,172.4888,0.5359961688518524,17540,35921920,181492.212959976,35921920
984.34,1855.39213829,197,0.0881197,0.55114746,8.31234,0.020949574,171.72025,0.44089585542678833,17560,35962880,181698.817363723,35962880
999.22,1866.7918090200003,196,0.020213341,0.2611084,8.307051,-0.0016311812,168.87068,0.35904306173324585,17580,36003840,181906.843637191,36003840
992.82,1757.9220286099999,197,0.015579591,0.21496582,8.3236065,0.00031121564,157.34242,0.31522810459136963,17600,36044800,182115.549999741,36044800
974.59,1673.9217353400004,194,0.011967149,0.17089844,8.282255,-0.0033190977,129.3411,0.46224313974380493,17620,36085760,182324.99708069,36085760
968.95,1632.0364539599998,200,0.014931703,0.21447754,8.283434,3.2163225e-05,136.01877,0.46417105197906494,17640,36126720,182530.584308806,36126720
986.15,1632.6434410600004,199,0.017148577,0.24279785,8.292253,-0.0022577073,139.14047,0.3687285780906677,17660,36167680,182735.42038688,36167680
978.37,1617.03451693,197,0.0128453,0.18945312,8.27891,-0.0023702723,162.89503,0.6582368612289429,17680,36208640,182941.283477491,36208640
965.53,1506.4371458,196,0.008889369,0.123046875,8.319781,-0.0005586093,139.08443,0.34686970710754395,17700,36249600,183148.771219961,36249600
949.54,1492.33069994,199,0.012488443,0.18115234,8.318643,-0.0006010573,109.59698,0.7030969262123108,17720,36290560,183356.827443963,36290560
948.64,1464.53557641,194,0.024991337,0.3133545,8.312302,0.0012032483,195.19423,0.9176172390580177,17740,36331520,183566.40330238699,36331520
963.95,1409.09662118,197,0.010464002,0.14819336,8.34802,0.0011217222,116.93962,0.6830244660377502,17760,36372480,183776.358590767,36372480
941.41,1404.8474564800001,200,0.011647655,0.16906738,8.351269,0.00014945457,183.79056,0.8949309289455414,17780,36413440,183981.341990806,36413440
969.77,1704.75155283,201,0.023927774,0.29577637,8.380587,0.0013710822,148.88992,0.25575435161590576,17800,36454400,184186.10743118,36454400
976.32,1796.29848437,197,0.011394019,0.17285156,8.393836,-0.0006283474,144.41507,0.35093677043914795,17820,36495360,184392.398216058,36495360
981.94,1844.8044299399996,195,0.026899155,0.33081055,8.381296,0.0052816574,164.65976,0.21371448040008545,17840,36536320,184599.715763493,36536320
996.95,1844.20335507,193,0.035052426,0.3635254,8.425172,0.008821469,170.89056,0.18423402309417725,17860,36577280,184808.257387353,36577280
996.95,1852.0276090999998,196,0.009165331,0.13415527,8.47353,-0.0020197923,148.04843,0.2902999520301819,17880,36618240,185017.337082885,36618240
998.38,1841.34281737,201,0.02011819,0.27624512,8.474999,0.0026137885,148.98088,0.5554480254650116,17900,36659200,185225.075881502,36659200
998.38,1812.15314736,200,0.022410199,0.2939453,8.45101,-0.0010515008,102.559975,0.9147773012518883,17920,36700160,185429.178476839,36700160
998.38,1804.0399632400001,198,0.012346402,0.18566895,8.438666,-0.0010742354,157.9603,0.2187885046005249,17940,36741120,185634.350440702,36741120
1000.0,1834.97479505,196,0.008698441,0.12646484,8.434422,-0.0036805668,105.16567,0.9591632559895515,17960,36782080,185841.417713871,36782080
996.26,1865.2648218,195,0.020412898,0.28063965,8.42052,0.0020040206,160.49687,0.45695722103118896,17980,36823040,186049.156374884,36823040
996.03,1839.5790926700001,195,0.018844109,0.23706055,8.4223175,0.00063111837,166.30753,0.7154601514339447,18000,36864000,186257.724904877,36864000
995.99,1825.7599087499998,196,0.024492051,0.28027344,8.383106,0.0016022299,156.259,0.5996363162994385,18020,36904960,186466.788961794,36904960
987.97,1749.09451197,195,0.026908956,0.34606934,8.387735,0.0054564425,152.63646,0.2895338535308838,18040,36945920,186676.287316442,36945920
986.04,1738.0747772200002,200,0.023663756,0.29003906,8.423554,0.0065344027,130.31549,0.9427633956074715,18060,36986880,186881.720791188,36986880
979.76,1607.5869081800001,198,0.021876993,0.3005371,8.447814,-0.00019885873,174.11397,0.29522979259490967,18080,37027840,187087.685653522,37027840
981.15,1643.9629348399997,198,0.020828087,0.27441406,8.449253,0.0039993967,160.38284,0.6267614364624023,18100,37068800,187293.938161211,37068800
987.43,1820.8012361400004,197,0.016145997,0.21655273,8.4392605,0.00080617785,170.4658,0.20466166734695435,18120,37109760,187501.211863195,37109760
980.8,1796.88656786,198,0.016289804,0.22131348,8.454514,-0.0009648722,170.23506,0.5680956840515137,18140,37150720,187709.022226557,37150720
993.37,1805.68314162,195,0.024513919,0.30651855,8.5243,0.004976685,171.78694,0.29506397247314453,18160,37191680,187918.26395699,37191680
990.77,1746.83054525,193,0.01928646,0.2545166,8.490043,-0.00529726,121.53316,0.9533817768096924,18180,37232640,188128.959392499,37232640
989.16,1739.55217675,201,0.01715246,0.21862793,8.475951,-0.001203203,101.65101,0.9128535613417625,18200,37273600,188335.797381991,37273600
989.16,1697.4320252199998,197,0.018136652,0.2368164,8.484671,-0.00020618562,104.38535,0.9328431785106659,18220,37314560,188540.906627816,37314560
981.69,1657.33517298,198,0.015166063,0.2232666,8.482733,0.00421852,153.3049,0.4934696555137634,18240,37355520,188747.800694517,37355520
973.23,1485.3791011100004,198,0.010790962,0.15820312,8.509288,-0.0019919383,157.94023,0.8335669040679932,18260,37396480,188955.827922134,37396480
978.61,1480.5479951000002,198,0.022071056,0.265625,8.531432,0.004629707,106.67249,0.8913616761565208,18280,37437440,189164.732059024,37437440
972.16,1517.69913718,195,0.014243203,0.20739746,8.56649,-0.00033402906,178.05794,0.8330745100975037,18300,37478400,189373.923556693,37478400
980.62,1562.4720078200003,194,0.056117404,0.47924805,8.563771,0.011403279,158.9857,0.289340078830719,18320,37519360,189583.761799541,37519360
