eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1000.0,1585.50206664,221,0.015945561,0.2175293,9.28128,0.00440171,137.19038,0.4057299494743347,14280,29245440,141576.28700473206,29245440
996.44,1674.4892781399997,203,0.011459779,0.16760254,9.281488,0.002593398,134.40236,0.1348537802696228,14300,29286400,141772.8176013562,29286400
996.44,1645.3480367200004,212,0.10538805,0.5447998,9.290517,0.025972225,129.50113,0.020670413970947266,14320,29327360,141974.69300179603,29327360
986.71,1592.8326246000004,196,0.019172583,0.26184082,9.29377,0.0041154735,86.494064,0.9383736290037632,14340,29368320,142166.9869650111,29368320
990.27,1568.2890242400003,199,0.017194388,0.24365234,9.281871,0.004047223,101.64925,0.932702086865902,14360,29409280,142369.92562269606,29409280
1000.0,1570.3991290000004,206,0.020309668,0.27819824,9.300323,0.0009364538,145.96214,0.6426995396614075,14380,29450240,142564.82737892913,29450240
997.67,1596.5931181399997,203,0.025118237,0.32385254,9.2876425,0.007215906,99.482506,0.9311425015330315,14400,29491200,142762.75882899715,29491200
997.67,1569.1823246499998,212,0.027679777,0.33825684,9.301615,0.0054153944,96.43007,0.8403950929641724,14420,29532160,142959.88638398703,29532160
997.67,1524.4787951600001,195,0.018446725,0.26586914,9.354026,0.00357426,128.65207,0.32630258798599243,14440,29573120,143154.52374309115,29573120
1000.0,1559.78832803,210,0.03236693,0.37768555,9.366179,0.007973416,133.9198,0.2986530661582947,14460,29614080,143357.83495227713,29614080
985.75,1470.23540257,217,0.021147532,0.25012207,9.406113,0.0016125806,63.86411,0.9603279456496239,14480,29655040,143550.6615887261,29655040
977.76,1239.2115767,202,0.054415014,0.43347168,9.464685,0.022367617,82.6592,0.9197390228509903,14500,29696000,143751.5276744282,29696000
973.69,1091.1996381300003,205,0.013794678,0.18774414,9.510034,-0.0009355553,121.8926,0.9153999164700508,14520,29736960,143948.78134355717,29736960
994.44,1291.03265912,196,0.014473428,0.21313477,9.494541,0.0018179092,117.812096,0.4481591582298279,14540,29777920,144146.30521753617,29777920
992.68,1429.37347082,217,0.03293666,0.36193848,9.504143,0.015124931,84.37341,0.8772794529795647,14560,29818880,144343.37361772102,29818880
996.75,1475.3449652600002,209,0.021549689,0.27722168,9.501657,-0.0002454553,51.24874,0.96182069927454,14580,29859840,144537.18837715616,29859840
1000.0,1536.1415068099998,237,0.027719378,0.34069824,9.468059,0.004044588,137.76581,0.36837536096572876,14600,29900800,144739.25117620407,29900800
995.73,1542.5061413600001,212,0.018775772,0.26257324,9.462898,0.0058185793,149.8749,0.422119677066803,14620,29941760,144934.20162329217,29941760
995.73,1560.3742802000002,203,0.034700092,0.39123535,9.473401,0.0025473563,138.20587,0.331825852394104,14640,29982720,145133.76961874613,29982720
986.95,1513.06182547,209,0.013914069,0.18945312,9.467169,0.0057908795,96.34317,0.9181692525744438,14660,30023680,145330.19043813902,30023680
986.8,1299.4217741100001,200,0.016966697,0.2310791,9.446624,0.0055926107,85.639206,0.9372542425990105,14680,30064640,145525.72560987808,30064640
995.58,1241.76166969,242,0.03445573,0.36486816,9.437573,0.013177712,125.99784,0.7990672737360001,14700,30105600,145726.24563451018,30105600
988.92,1183.8935153599998,216,0.0239561,0.28173828,9.447661,0.002707012,69.25588,0.9621676653623581,14720,30146560,145921.62219957518,30146560
993.34,1155.7811344499999,193,0.020002307,0.27270508,9.472657,0.00986353,66.40409,0.9099456295371056,14740,30187520,146122.26818021014,30187520
996.16,1058.01747139,212,0.02621387,0.30944824,9.472138,0.012087292,93.2778,0.8781780526041985,14760,30228480,146319.70561093418,30228480
990.05,1011.6209460400001,196,0.024714015,0.3095703,9.490547,0.0085964985,42.855743,0.9506689198315144,14780,30269440,146517.36806219,30269440
981.69,996.9403646599999,208,0.007921303,0.11035156,9.4875,-0.0010426977,52.753975,0.9585047177970409,14800,30310400,146718.75051180506,30310400
978.7,1021.2692566000001,212,0.020132996,0.26708984,9.474384,0.0050788834,68.285164,0.8782858401536942,14820,30351360,146913.18523200112,30351360
974.91,1089.00815448,227,0.017738048,0.2166748,9.456354,0.0015686263,27.75905,0.9844469055533409,14840,30392320,147116.23525689612,30392320
974.91,1079.52104405,209,0.010988434,0.1418457,9.430249,0.002664785,101.828575,0.9097875580191612,14860,30433280,147311.8148390781,30433280
962.62,920.1841075499999,195,0.015059159,0.21020508,9.409699,0.0028900704,75.62899,0.9536838978528976,14880,30474240,147512.40789640206,30474240
974.94,905.91814002,211,0.009319957,0.11218262,9.421885,-0.00046263257,27.688217,0.902108296751976,14900,30515200,147711.34561207215,30515200
989.9,1047.4109028,206,0.007890733,0.103149414,9.457258,0.0023572724,48.63272,0.9685229361057281,14920,30556160,147905.3402250982,30556160
1000.0,1268.1328089699998,201,0.022249289,0.27062988,9.446498,0.006808878,134.3551,0.7842372953891754,14940,30597120,148107.47087841015,30597120
991.34,1175.20988769,209,0.01718626,0.21862793,9.4258585,0.0056403736,29.963404,0.8688764125108719,14960,30638080,148301.4550149911,30638080
977.1,913.8372829099999,203,0.01612033,0.2175293,9.434876,0.0021317236,28.10598,0.9596586786210537,14980,30679040,148504.727256804,30679040
975.35,838.72658967,209,0.012316423,0.1685791,9.400161,0.0009974204,32.819427,0.94778186455369,15000,30720000,148700.1704977632,30720000
981.15,910.0665517199999,204,0.021564953,0.29968262,9.388749,-0.0003489654,117.0553,0.26562100648880005,15020,30760960,148898.52749702614,30760960
1000.0,1095.6468663,212,0.009159547,0.13146973,9.396591,-0.002303527,86.31224,0.8848655223846436,15040,30801920,149097.305604049,30801920
1000.0,1231.58166884,194,0.014433624,0.19824219,9.376489,-0.00043816568,107.71563,0.5361129343509674,15060,30842880,149291.60161604104,30842880
1000.0,1334.3991956399998,201,0.010429261,0.15942383,9.398292,0.0023427182,99.484955,0.46157902479171753,15080,30883840,149496.28962168307,30883840
991.28,1383.7469139599998,213,0.01262198,0.18615723,9.402861,0.0043900856,156.24025,0.26895225048065186,15100,30924800,149689.26639891206,30924800
991.28,1311.1087781899998,196,0.01690639,0.2364502,9.39157,0.0046647065,34.49541,0.9619573317468166,15120,30965760,149891.9560933842,30965760
1000.0,1342.83431377,216,0.015920145,0.22753906,9.371791,0.0031263232,112.20541,0.19882899522781372,15140,31006720,150087.3535994552,31006720
1000.0,1366.2268678300004,200,0.026356436,0.2869873,9.348437,0.005743048,70.37529,0.9536053389310837,15160,31047680,150283.18562165205,31047680
1000.0,1424.1472990399998,209,0.01562687,0.20629883,9.370073,0.00802204,86.68569,0.9433540888130665,15180,31088640,150484.95760528813,31088640
999.58,1351.29556005,215,0.029549304,0.36315918,9.372498,0.0037704404,133.01907,0.6747530102729797,15200,31129600,150678.93386574113,31129600
993.99,1306.0738244699999,223,0.017857071,0.24511719,9.381953,0.002684568,138.40334,0.7887080311775208,15220,31170560,150882.961085808,31170560
989.52,1284.4016051,216,0.019061271,0.2635498,9.402142,0.0029995716,71.98669,0.9222417920827866,15240,31211520,151077.99114371208,31211520
995.11,1335.05968842,205,0.014791596,0.2097168,9.404712,0.008076416,142.43738,0.8059217631816864,15260,31252480,151278.97760672914,31252480
1000.0,1210.9135398399997,218,0.012882065,0.18933105,9.4745455,0.0025441435,91.97388,0.9193011075258255,15280,31293440,151475.87361007603,31293440
992.27,1216.3172838399998,199,0.011456712,0.16418457,9.482559,0.000438657,115.12409,0.9170141965150833,15300,31334400,151671.65827314113,31334400
984.59,1351.7589343000002,216,0.018755082,0.2578125,9.473791,-3.7732883e-05,124.25935,0.5007912218570709,15320,31375360,151871.54163210513,31375360
983.97,1431.7963667699996,212,0.022269728,0.29455566,9.455944,0.0035421306,170.76309,0.528109610080719,15340,31416320,152064.74513953715,31416320
991.65,1370.8924494500002,202,0.012443247,0.17663574,9.395137,0.0045955726,90.00377,0.8345524370670319,15360,31457280,152268.18961836817,31457280
999.27,1413.1795577400003,202,0.022739181,0.2886963,9.369469,0.004332984,115.51736,0.5679222941398621,15380,31498240,152464.24163703714,31498240
994.1,1314.2886418700002,200,0.013079339,0.17456055,9.40128,-0.0013685101,48.59103,0.9717626981437206,15400,31539200,152663.70424201316,31539200
990.44,1135.85247939,214,0.011155944,0.14648438,9.356559,0.0020934853,93.60882,0.9248178601264954,15420,31580160,152859.32441336405,31580160
991.29,1075.54223777,189,0.018008268,0.24316406,9.32058,0.001898357,92.88786,0.7405638098716736,15440,31621120,153052.77760660904,31621120
991.29,1289.05135194,207,0.051749565,0.45983887,9.333998,0.010501242,118.81891,0.38272374868392944,15460,31662080,153254.573396696,31662080
993.13,1488.1276769599997,209,0.020562377,0.2593994,9.353351,0.0069975564,93.88957,0.7513265758752823,15480,31703040,153447.02367374115,31703040
997.92,1554.7752413499998,194,0.016685287,0.23535156,9.354066,-0.0053219902,146.88739,0.5762040913105011,15500,31744000,153646.79039054108,31744000
1000.0,1521.2410786200003,210,0.057046466,0.45178223,9.387047,0.018784832,126.24156,0.7381986975669861,15520,31784960,153844.0251319022,31784960
1000.0,1417.3706392000001,210,0.00764611,0.107177734,9.3974,-0.0017958229,89.24483,0.7856257557868958,15540,31825920,154041.06161101116,31825920
1000.0,1353.5989879999997,220,0.019088345,0.25,9.400922,0.008864089,62.851433,0.9503102339804173,15560,31866880,154241.24161867914,31866880
1000.0,1323.48419756,204,0.0424063,0.37963867,9.373757,0.0062001375,114.30583,0.36610180139541626,15580,31907840,154435.9176082802,31907840
1000.0,1362.5852482299995,199,0.034510173,0.3729248,9.394616,0.0015022545,121.107574,0.21543735265731812,15600,31948800,154640.181617009,31948800
1000.0,1436.30668076,205,0.026163744,0.3223877,9.384644,0.004634432,123.348694,0.5261842906475067,15620,31989760,154835.28960801312,31989760
991.8,1417.9204300599997,204,0.008691259,0.12670898,9.400587,0.00021204547,135.64716,0.9250350221991539,15640,32030720,155035.74136490212,32030720
991.8,1427.2014769300001,208,0.03870476,0.42260742,9.382762,0.009098705,120.35008,0.18215763568878174,15660,32071680,155235.43362149014,32071680
1000.0,1428.8047571099999,196,0.023094548,0.289917,9.388631,0.0025447458,93.63952,0.7077304720878601,15680,32112640,155430.9424484151,32112640
1000.0,1438.0285416000002,209,0.040544532,0.40722656,9.403413,0.013322073,108.41947,0.43930429220199585,15700,32153600,155631.9619323311,32153600
991.92,1327.67711925,223,0.02162384,0.27819824,9.380924,0.00588892,97.94574,0.8711990714073181,15720,32194560,155824.10036678798,32194560
991.92,1256.9815219,202,0.02098845,0.26708984,9.377788,0.0060419356,69.74344,0.9600340947508812,15740,32235520,156026.69439478498,32235520
1000.0,1300.41732332,205,0.014232688,0.20239258,9.348276,0.0012220548,134.15898,0.8045033663511276,15760,32276480,156222.62561203912,32276480
1000.0,1301.7227484900002,199,0.020287672,0.2664795,9.368113,0.0046257107,102.448395,0.6397913992404938,15780,32317440,156420.80561710498,32317440
1000.0,1281.46512283,222,0.021148495,0.27392578,9.37096,0.005923515,129.18343,0.5806615352630615,15800,32358400,156619.72161891917,32358400
993.42,1245.64901356,177,0.041542415,0.41015625,9.37923,0.023790654,178.48605,0.785924956202507,15820,32399360,156813.75788360508,32399360
993.42,1256.67336191,196,0.009456902,0.12414551,9.36949,-0.00021414025,27.873562,0.9845714792609215,15840,32440320,157017.344179278,32440320
1000.0,1193.42600705,210,0.015797628,0.21789551,9.376189,0.0069599454,82.739136,0.9235834553837776,15860,32481280,157212.592457494,32481280
1000.0,1251.3596040199998,203,0.02837108,0.3256836,9.360195,0.0045316424,118.737076,0.7065853476524353,15880,32522240,157413.58161513018,32522240
1000.0,1339.3433010099998,210,0.015263439,0.23205566,9.343003,0.0012933813,117.12917,0.5751279294490814,15900,32563200,157609.4635785222,32563200
1000.0,1406.67831851,202,0.014384995,0.20214844,9.368009,0.0030205927,113.27582,0.6675872206687927,15920,32604160,157805.9287216682,32604160
1000.0,1379.9294471,206,0.024178747,0.28564453,9.347852,0.002639218,104.25399,0.39938884973526,15940,32645120,158007.29363836115,32645120
1000.0,1298.81388252,217,0.022262912,0.27844238,9.350096,0.008448745,92.956375,0.9371240511536598,15960,32686080,158200.76866976917,32686080
994.53,1172.76762987,216,0.0152619,0.21386719,9.376947,0.0052091065,65.04772,0.9617641903460026,15980,32727040,158406.18755742116,32727040
988.04,1081.8537978799998,214,0.012822985,0.18774414,9.344935,0.002609738,64.96319,0.9200548455119133,16000,32768000,158602.74342432106,32768000
989.13,1051.4738542199998,202,0.015347094,0.18884277,9.339744,0.00091807946,75.32971,0.9572829604148865,16020,32808960,158801.71362547507,32808960
993.51,1118.1905743900002,215,0.0077794837,0.10534668,9.368879,-0.001570802,28.747578,0.9824352711439133,16040,32849920,158997.911250229,32849920
1000.0,1159.07353288,198,0.02461707,0.28320312,9.354379,0.010702154,47.15686,0.9541928209364414,16060,32890880,159194.90125474613,32890880
1000.0,1239.2528807599997,209,0.0154976025,0.22521973,9.340121,0.00087754615,95.522575,0.5282965302467346,16080,32931840,159395.03519505612,32931840
1000.0,1295.1091684,212,0.022692662,0.2722168,9.321858,0.00621129,57.794643,0.959177277982235,16100,32972800,159588.14563299413,32972800
1000.0,1346.78696452,196,0.029890796,0.3491211,9.368553,0.008564713,92.73279,0.5983530879020691,16120,33013760,159790.72098089498,33013760
1000.0,1362.99179923,214,0.021019146,0.2545166,9.385176,0.0074440306,72.29735,0.9318420141935349,16140,33054720,159984.41198696103,33054720
997.04,1349.4097187200002,197,0.026578858,0.32983398,9.411748,0.0033462828,69.70535,0.903692364692688,16160,33095680,160180.99360428913,33095680
997.04,1390.55759191,213,0.032762486,0.35534668,9.414942,0.014250614,100.90143,0.3451419472694397,16180,33136640,160379.06562899915,33136640
1000.0,1398.2687431899997,194,0.09504395,0.560791,9.434291,0.030562496,92.79361,0.6374037265777588,16200,33177600,160574.01969456603,33177600
1000.0,1404.3171506600004,246,0.019125016,0.25512695,9.432664,-0.0019578494,112.15183,0.4356480836868286,16220,33218560,160775.54674726608,33218560
1000.0,1407.66427798,210,0.019930543,0.27685547,9.437084,0.009823788,106.71039,0.4101577401161194,16240,33259520,160968.33238953305,33259520
1000.0,1415.2543610000002,197,0.009639984,0.13500977,9.436899,-8.172763e-06,84.414345,0.701056033372879,16260,33300480,161169.49760564906,33300480
1000.0,1408.5369417200002,216,0.012974922,0.18896484,9.485752,0.0014275745,87.06319,0.8930609673261642,16280,33341440,161364.6740940432,33341440
1000.0,1384.00781136,199,0.024422083,0.3137207,9.467644,-0.00012967741,103.80627,0.6193964183330536,16300,33382400,161561.93115267507,33382400
1000.0,1375.61839479,203,0.028893791,0.35351562,9.492109,0.0074958233,92.46856,0.2718292474746704,16320,33423360,161762.15759329218,33423360
1000.0,1457.24661287,207,0.03227167,0.3642578,9.513906,0.00868836,101.65788,0.3171895146369934,16340,33464320,161956.13960199314,33464320
991.05,1436.3552482199998,212,0.028268918,0.35583496,9.468158,0.004760964,120.98731,0.430572509765625,16360,33505280,162159.20956769306,33505280
985.11,1369.6133363299998,210,0.035319995,0.38781738,9.465558,0.0105213355,72.922455,0.8648998290300369,16380,33546240,162355.24685946899,33546240
994.06,1352.95688504,205,0.026189446,0.31030273,9.461213,0.00050158496,101.99586,0.5141291916370392,16400,33587200,162556.0880375381,33587200
996.09,1314.3410365900002,206,0.025166621,0.32104492,9.48,0.004315069,109.105446,0.3516239523887634,16420,33628160,162753.47279629717,33628160
996.09,1335.2964460800001,198,0.014046447,0.21240234,9.512995,-0.0032579594,100.06558,0.34971702098846436,16440,33669120,162950.586904197,33669120
1000.0,1425.4089985899998,213,0.052887563,0.44628906,9.510932,0.008025231,106.03136,0.23420435190200806,16460,33710080,163154.27761861216,33710080
1000.0,1452.7376530200002,224,0.014841787,0.2088623,9.504356,0.006031296,111.223976,0.3524126410484314,16480,33751040,163347.53056284715,33751040
1000.0,1407.3150797899998,204,0.018241936,0.25463867,9.490373,0.0046683084,119.08282,0.8354175239801407,16500,33792000,163550.77362135914,33792000
1000.0,1409.46218075,210,0.02512726,0.28918457,9.506156,0.0019232898,100.2859,0.2748781442642212,16520,33832960,163744.06961263716,33832960
1000.0,1488.9499904400002,207,0.042172827,0.39648438,9.506679,0.008011934,107.07716,0.026759743690490723,16540,33873920,163943.76561870798,33873920
991.51,1498.2688547699997,219,0.06296579,0.47802734,9.530169,0.016202204,119.612404,0.7565307319164276,16560,33914880,164141.17723926716,33914880
991.51,1515.1171769199998,197,0.021240355,0.27575684,9.572019,0.0081564225,119.19841,0.3714876174926758,16580,33955840,164337.7803331092,33955840
991.51,1547.8095633499997,203,0.031097386,0.37646484,9.557444,0.011076219,122.128654,0.3085326552391052,16600,33996800,164540.22477334412,33996800
1000.0,1568.2503676500003,224,0.016390746,0.2355957,9.554663,-0.002468228,118.04736,0.3595425486564636,16620,34037760,164732.9690534321,34037760
1000.0,1572.16189274,200,0.066193625,0.5001221,9.59216,0.016780596,111.992546,0.20438987016677856,16640,34078720,164935.88961278717,34078720
994.62,1555.9772237600002,209,0.018480584,0.25256348,9.6146965,0.004484422,115.465805,0.46252530813217163,16660,34119680,165131.88979532314,34119680
994.62,1472.03230693,197,0.024341382,0.31604004,9.6195755,0.011672896,81.27562,0.9169425740838051,16680,34160640,165330.67243369506,34160640
1000.0,1436.36074566,206,0.021908304,0.2730713,9.666168,0.0011408069,171.97905,0.32874608039855957,16700,34201600,165530.26049089804,34201600
984.04,1385.9361798299997,195,0.013315267,0.20166016,9.681542,-0.0017005388,115.79692,0.5562974512577057,16720,34242560,165724.98009772715,34242560
984.04,1417.8482726199998,206,0.015393263,0.23242188,9.702192,-0.00032412168,104.09303,0.4711535573005676,16740,34283520,165927.8379773891,34283520
988.45,1413.09245754,219,0.0142426705,0.19628906,9.722351,0.004237891,127.114944,0.7060087025165558,16760,34324480,166122.06029616506,34324480
996.16,1420.3902367100004,202,0.018738905,0.2611084,9.755566,0.0043615308,121.224785,0.3702630400657654,16780,34365440,166325.36836311012,34365440
991.35,1392.7180724000002,214,0.019240906,0.24633789,9.78416,0.002251654,92.95198,0.9468190707266331,16800,34406400,166520.62258258206,34406400
984.47,1315.9900174099998,198,0.0236316,0.2993164,9.769507,0.006152726,118.55884,0.33520108461380005,16820,34447360,166721.18561584502,34447360
975.8,1277.3452753800002,211,0.025588417,0.3140869,9.758276,0.006068173,51.53016,0.9671885147690773,16840,34488320,166920.95160284708,34488320
967.05,1338.9269984300001,197,0.015345611,0.22143555,9.78875,0.002477292,135.54185,0.7571613043546677,16860,34529280,167117.45077900914,34529280
973.93,1340.25399263,200,0.030483888,0.37231445,9.756836,0.0039409427,122.275215,0.5032582879066467,16880,34570240,167320.26560973004,34570240
1000.0,1486.1123333200003,215,0.014687011,0.2084961,9.783631,0.0043239826,128.85861,0.38816094398498535,16900,34611200,167513.73768881615,34611200
1000.0,1504.2064474699998,204,0.021655256,0.2779541,9.813984,0.0064491085,128.88618,0.354336142539978,16920,34652160,167716.09257880598,34652160
991.4,1455.0533211300003,219,0.03288178,0.3843994,9.832603,0.01212316,134.01764,0.6197833120822906,16940,34693120,167914.10750332614,34693120
986.57,1456.6099987999994,200,0.042930633,0.41455078,9.837283,0.0045557115,124.19052,0.2555330991744995,16960,34734080,168112.7019359141,34734080
991.67,1531.74387947,210,0.04818461,0.44934082,9.863509,0.012258975,123.94656,0.22194504737854004,16980,34775040,168311.56579483813,34775040
996.5,1512.12990235,216,0.019851109,0.2664795,9.883587,0.00064884545,133.51984,0.36361247301101685,17000,34816000,168504.6562731471,34816000
991.39,1518.6994795,198,0.018137123,0.23986816,9.878286,0.009180372,131.21356,0.7650735080242157,17020,34856960,168709.24789228104,34856960
983.23,1438.03162594,218,0.01872538,0.27404785,9.8924,0.0024499993,126.26951,0.15954118967056274,17040,34897920,168903.19080557,34897920
983.23,1429.6313485,200,0.009500248,0.14086914,9.900691,-0.0016399309,129.805,0.5416935682296753,17060,34938880,169103.958018583,34938880
1000.0,1485.3303418300002,210,0.02289198,0.3083496,9.902759,0.008614406,112.39846,0.23412281274795532,17080,34979840,169299.92793330108,34979840
1000.0,1533.6439725399998,209,0.027261168,0.33190918,9.914805,0.0015702578,116.40542,0.3371967077255249,17100,35020800,169496.60561189102,35020800
1000.0,1471.88334822,201,0.01795264,0.24267578,9.930657,0.00827353,103.802925,0.8877896293997765,17120,35061760,169699.9736079981,35061760
1000.0,1347.97140886,257,0.01617367,0.22680664,9.919374,0.0013858839,133.05658,0.6509531736373901,17140,35102720,169892.91849133302,35102720
1000.0,1260.11894765,210,0.019819634,0.28320312,9.977998,0.0034432197,110.57131,0.4700086712837219,17160,35143680,170096.78555203113,35143680
1000.0,1299.4978041000002,209,0.016055183,0.20898438,9.971026,0.005870324,33.23625,0.9577968940138817,17180,35184640,170290.44129118812,35184640
995.19,1293.47278992,196,0.019301726,0.24523926,9.918021,0.0047328584,85.61916,0.9216955229640007,17200,35225600,170489.4174064682,35225600
995.19,1319.04336461,213,0.02021441,0.26391602,9.9298,0.0046164924,54.926785,0.9084106385707855,17220,35266560,170686.42512988998,35266560
986.74,1212.1908159599998,193,0.046452627,0.39489746,9.920278,0.025064414,68.06966,0.9478304646909237,17240,35307520,170883.920297015,35307520
983.46,1016.4094944900003,211,0.010879317,0.13635254,9.894399,0.0022047346,27.396227,0.9770948421210051,17260,35348480,171087.7095990621,35348480
991.91,1047.57316423,209,0.015809657,0.22387695,9.884122,0.00017798599,77.633316,0.9362551495432854,17280,35389440,171281.16952766315,35389440
1000.0,1201.9461381,205,0.011799259,0.1743164,9.888245,0.00028934312,133.37474,0.5860144793987274,17300,35430400,171486.62413314404,35430400
1000.0,1277.33792432,212,0.012749328,0.19335938,9.893644,0.0057197027,122.91513,0.5200378596782684,17320,35471360,171681.00191038218,35471360
1000.0,1355.16900206,211,0.022745205,0.30859375,9.89669,0.0040184786,84.96791,0.6594660580158234,17340,35512320,171880.41761066415,35512320
1000.0,1419.9108190500003,213,0.031688217,0.3642578,9.919771,0.0038825562,122.21159,0.7818353325128555,17360,35553280,172077.1454497741,35553280
1000.0,1448.37597556,196,0.024098836,0.29431152,9.912,0.0060620033,119.320786,0.40590476989746094,17380,35594240,172273.7776234001,35594240
1000.0,1409.4744353300002,219,0.022607729,0.28381348,9.943733,-0.00067975244,91.95599,0.8749752938747406,17400,35635200,172475.5505295121,35635200
1000.0,1448.5116705300002,209,0.048036814,0.4239502,9.993695,0.015329086,131.76646,0.4761080741882324,17420,35676160,172668.36910356,35676160
1000.0,1457.8718815200002,205,0.01893228,0.25830078,10.031479,0.0067394935,129.04208,0.48763513565063477,17440,35717120,172871.65229549818,35717120
1000.0,1505.1694522199996,213,0.012886321,0.17712402,10.024632,0.0040526707,118.97631,0.3884499669075012,17460,35758080,173066.26799115213,35758080
1000.0,1558.86596593,199,0.02705897,0.35009766,10.034722,0.01000417,130.62654,0.2217346429824829,17480,35799040,173264.4353773992,35799040
1000.0,1598.1429873700001,210,0.017353225,0.2553711,10.030912,0.0030042825,141.95132,0.3304401636123657,17500,35840000,173463.275053669,35840000
1000.0,1578.4401475600002,207,0.047022376,0.4609375,10.062057,0.011108822,108.53952,0.7378441393375397,17520,35880960,173659.13359836116,35880960
1000.0,1535.0066166900003,234,0.025241328,0.3289795,10.055095,0.0061037103,119.3372,0.38614583015441895,17540,35921920,173861.94245559908,35921920
1000.0,1530.70681341,224,0.016161745,0.22570801,10.05243,0.003592357,87.50898,0.9220446348190308,17560,35962880,174055.729572244,35962880
1000.0,1549.0307691300002,193,0.015487904,0.22583008,10.043946,0.0022107558,120.11967,0.3550942540168762,17580,36003840,174256.745606801,36003840
1000.0,1537.39998049,213,0.010959237,0.16699219,10.079879,0.00160209,115.58395,0.48474442958831787,17600,36044800,174451.83741533617,36044800
992.84,1533.27532506,197,0.023152946,0.31848145,10.094079,0.0031447732,118.76531,0.29279130697250366,17620,36085760,174647.75361682614,36085760
992.84,1541.7472769,205,0.015145516,0.21838379,10.120959,-0.0030128078,114.00851,0.4797218441963196,17640,36126720,174847.06161260908,36126720
1000.0,1556.4888515700002,209,0.015489572,0.22290039,10.109595,-0.002594071,111.60477,0.2836248278617859,17660,36167680,175041.13445653906,36167680
1000.0,1528.1042117300003,197,0.04590673,0.43395996,10.105379,0.019829353,129.42561,0.8372992128133774,17680,36208640,175246.47211653902,36208640
1000.0,1470.42598137,213,0.015999502,0.22033691,10.143429,0.002208254,99.29157,0.9274881407618523,17700,36249600,175440.421619131,36249600
996.03,1376.8591158400002,199,0.010027317,0.14941406,10.155027,0.0005332031,134.75359,0.5138290226459503,17720,36290560,175641.24806427,36290560
986.89,1359.7949042699997,206,0.018122263,0.25012207,10.19798,0.008073506,114.78422,0.7698642015457153,17740,36331520,175840.6843565472,36331520
986.36,1420.8067556799997,200,0.08029903,0.5510254,10.217394,0.02418635,175.50035,0.1294373869895935,17760,36372480,176037.853622932,36372480
995.5,1449.0273011499999,211,0.019908872,0.26538086,10.205628,0.0069416375,125.79185,0.8811277151107788,17780,36413440,176236.9516093142,36413440
1000.0,1396.7958731899998,212,0.032051962,0.3383789,10.256821,0.012282761,92.41518,0.8996797353029251,17800,36454400,176429.76465301006,36454400
994.53,1326.0148028800002,198,0.02045317,0.22607422,10.244761,0.00816468,33.816692,0.981204193085432,17820,36495360,176634.54210746102,36495360
994.53,1312.02387727,210,0.012131936,0.17590332,10.271109,0.0027659358,121.61054,0.6294248998165131,17840,36536320,176830.3416114631,36536320
997.97,1364.9497196,200,0.015694441,0.20898438,10.292242,0.004684337,75.733894,0.9600469693541527,17860,36577280,177029.82398949214,36577280
997.97,1423.1510319800002,201,0.01460229,0.19897461,10.316988,-0.0009555893,77.112175,0.9566661231219769,17880,36618240,177228.65168071212,36618240
1000.0,1346.1308659,191,0.008992921,0.122558594,10.286034,0.004465029,46.09929,0.9754142370074987,17900,36659200,177425.3717456141,36659200
1000.0,1276.13522712,208,0.0150528345,0.18457031,10.2691345,-0.001704801,88.6519,0.9545995220541954,17920,36700160,177626.93422166817,36700160
986.85,1249.98550602,224,0.033771615,0.33312988,10.27253,0.008503661,87.14007,0.9319307282567024,17940,36741120,177820.7490203022,36741120
981.65,1290.7002872799999,201,0.028069863,0.3470459,10.238613,0.004130089,142.06448,0.4192505478858948,17960,36782080,178023.6916977272,36782080
993.89,1322.36382352,211,0.03341175,0.37695312,10.261139,0.01209647,141.56673,0.5405180156230927,17980,36823040,178217.7574348182,36823040
995.75,1358.69702317,198,0.009408694,0.12719727,10.27964,4.2230007e-05,37.862823,0.9799704775214195,18000,36864000,178417.16962264501,36864000
995.75,1389.3545257000003,211,0.015214903,0.21606445,10.314905,0.000910102,156.8995,0.8913678973913193,18020,36904960,178616.09140752116,36904960
995.75,1477.5999189499998,199,0.014089528,0.2064209,10.27088,-0.00047051877,143.60558,0.49017030000686646,18040,36945920,178811.4423783382,36945920
1000.0,1555.74166309,247,0.015752463,0.22790527,10.281387,0.006246843,148.25203,0.6562449336051941,18060,36986880,179014.239931548,36986880
1000.0,1581.8646601199998,215,0.018802453,0.2562256,10.307552,0.0037222318,119.556015,0.4582165479660034,18080,37027840,179208.571375645,37027840
1000.0,1603.0886493900002,204,0.01899894,0.26367188,10.31576,0.0068697976,93.97015,0.9391670301556587,18100,37068800,179410.9465596741,37068800
991.95,1566.06151741,205,0.018948313,0.2565918,10.292232,0.0022113211,116.97105,0.5739369690418243,18120,37109760,179605.77303935005,37109760
991.95,1505.0503314600003,199,0.010502984,0.1517334,10.290141,0.0011320468,90.607735,0.9350403770804405,18140,37150720,179803.96924166917,37150720
1000.0,1450.2588120199998,209,0.011784902,0.17687988,10.251995,-0.000637776,145.1397,0.8844863995909691,18160,37191680,180005.43729510903,37191680
